64,4,374.90,197.90,65.57,168.22,1,-1,-1,-1
64,6,529.40,207.45,58.47,144.52,1,-1,-1,-1
64,8,70.78,214.00,24.87,28.93,1,-1,-1,-1
64,14,410.61,208.39,60.22,164.98,1,-1,-1,-1
64,17,256.14,185.06,112.11,240.86,1,-1,-1,-1
65,3,559.57,193.87,88.40,265.00,1,-1,-1,-1
65,4,376.84,198.20,65.69,167.93,1,-1,-1,-1
65,6,534.65,207.49,58.51,144.63,1,-1,-1,-1
65,8,71.25,214.14,24.02,27.84,1,-1,-1,-1
65,14,422.97,211.43,61.79,162.91,1,-1,-1,-1
65,17,266.74,182.67,111.19,243.19,1,-1,-1,-1
65,32,538.42,207.62,53.58,143.52,1,-1,-1,-1
66,3,570.69,209.47,80.60,249.37,1,-1,-1,-1
66,4,381.43,197.26,67.64,170.44,1,-1,-1,-1
66,8,70.79,214.15,25.21,29.36,1,-1,-1,-1
66,14,417.98,210.52,60.30,162.66,1,-1,-1,-1
66,17,279.48,180.63,108.63,245.60,1,-1,-1,-1
66,32,546.32,206.82,55.85,144.24,1,-1,-1,-1
67,3,580.65,220.29,74.10,239.50,1,-1,-1,-1
67,4,386.42,198.45,68.68,171.29,1,-1,-1,-1
67,8,71.16,213.62,24.54,28.62,1,-1,-1,-1
67,14,419.93,212.45,59.27,159.77,1,-1,-1,-1
67,17,294.11,177.73,105.92,248.64,1,-1,-1,-1
67,22,424.69,213.61,79.01,161.03,1,-1,-1,-1
67,32,551.90,207.61,58.72,143.43,1,-1,-1,-1
68,3,586.52,226.62,72.18,233.29,1,-1,-1,-1
68,4,407.87,208.64,64.63,162.03,1,-1,-1,-1
68,6,552.40,207.34,61.78,144.68,1,-1,-1,-1
68,8,71.36,214.46,23.78,27.66,1,-1,-1,-1
68,14,430.46,214.17,63.04,160.11,1,-1,-1,-1
68,17,304.96,176.36,103.77,251.42,1,-1,-1,-1
68,22,415.34,207.36,75.48,167.37,1,-1,-1,-1
68,32,557.92,207.68,58.70,143.37,1,-1,-1,-1
69,4,406.29,201.63,64.06,165.76,1,-1,-1,-1
69,6,555.63,211.44,63.28,140.61,1,-1,-1,-1
69,8,71.28,214.46,23.74,27.54,1,-1,-1,-1
69,14,425.33,214.63,62.31,157.92,1,-1,-1,-1
69,17,319.34,175.13,103.66,252.37,1,-1,-1,-1
69,22,424.88,212.41,79.01,165.12,1,-1,-1,-1
70,4,405.33,198.64,64.10,170.15,1,-1,-1,-1
70,6,558.31,209.59,66.54,143.13,1,-1,-1,-1
70,8,71.81,214.63,22.86,26.33,1,-1,-1,-1
70,14,437.62,214.91,65.53,160.98,1,-1,-1,-1
70,17,331.36,176.65,105.32,250.94,1,-1,-1,-1
70,22,429.39,213.11,80.79,168.85,1,-1,-1,-1
71,4,430.95,208.34,64.70,166.12,1,-1,-1,-1
71,6,561.22,210.77,66.92,141.92,1,-1,-1,-1
71,8,71.01,214.60,24.76,28.76,1,-1,-1,-1
71,14,420.87,203.44,64.47,163.77,1,-1,-1,-1
71,17,340.90,178.41,108.15,248.85,1,-1,-1,-1
