22,27,301.87,210.21,58.22,132.12,1,-1,-1,-1
23,10,244.64,173.54,112.90,256.19,1,-1,-1,-1
23,15,287.12,267.94,79.72,180.90,1,-1,-1,-1
23,19,133.91,190.20,85.25,193.46,1,-1,-1,-1
23,27,305.21,210.84,59.23,134.40,1,-1,-1,-1
24,10,272.91,242.79,87.25,197.99,1,-1,-1,-1
24,19,129.82,188.62,86.38,196.01,1,-1,-1,-1
25,10,282.42,250.30,85.71,194.50,1,-1,-1,-1
25,15,273.86,179.16,110.38,250.48,1,-1,-1,-1
25,19,116.73,179.71,92.24,209.31,1,-1,-1,-1
25,32,-9.02,177.91,47.97,108.85,1,-1,-1,-1
26,7,124.78,202.04,75.21,170.68,1,-1,-1,-1
26,15,279.66,169.20,114.87,260.66,1,-1,-1,-1
26,19,110.51,177.66,93.84,212.96,1,-1,-1,-1
26,32,-13.54,174.75,72.12,163.66,1,-1,-1,-1
26,34,219.76,188.20,78.74,178.68,1,-1,-1,-1
27,7,103.23,182.38,89.07,202.12,1,-1,-1,-1
27,32,-17.99,175.98,94.31,214.00,1,-1,-1,-1
27,34,217.18,184.98,80.58,182.86,1,-1,-1,-1
28,7,99.66,184.20,87.93,199.54,1,-1,-1,-1
28,15,290.21,181.47,92.93,210.89,1,-1,-1,-1
28,32,-20.11,174.84,105.19,238.71,1,-1,-1,-1
28,38,293.43,300.94,64.50,146.38,1,-1,-1,-1
29,7,96.90,190.56,79.25,179.85,1,-1,-1,-1
29,15,295.88,175.50,93.59,212.37,1,-1,-1,-1
29,23,20.99,175.16,45.45,103.14,1,-1,-1,-1
29,34,295.10,175.31,86.46,196.20,1,-1,-1,-1
29,38,298.09,291.82,68.57,155.60,1,-1,-1,-1
30,7,85.52,179.67,89.67,203.48,1,-1,-1,-1
30,15,266.74,200.92,77.52,175.92,1,-1,-1,-1
30,23,14.01,174.91,41.93,95.15,1,-1,-1,-1
30,34,293.04,173.93,114.53,259.90,1,-1,-1,-1
30,38,296.99,280.95,73.41,166.58,1,-1,-1,-1
30,43,-18.34,197.35,94.87,215.27,1,-1,-1,-1
31,7,71.94,175.93,93.15,211.38,1,-1,-1,-1
31,10,287.72,178.87,123.95,281.27,1,-1,-1,-1
31,15,267.60,199.28,75.87,172.16,1,-1,-1,-1
31,19,1.28,177.33,103.86,235.69,1,-1,-1,-1
31,27,251.77,196.66,74.05,168.04,1,-1,-1,-1
31,34,304.66,170.48,121.26,275.17,1,-1,-1,-1
31,43,-21.96,174.17,105.73,239.93,1,-1,-1,-1
32,7,62.98,182.32,89.45,202.98,1,-1,-1,-1
32,10,300.96,174.49,118.14,268.08,1,-1,-1,-1
32,15,261.28,196.25,74.27,168.54,1,-1,-1,-1
32,19,3.46,186.31,98.09,222.59,1,-1,-1,-1
32,27,248.59,195.73,75.61,171.57,1,-1,-1,-1
33,7,47.38,167.91,99.35,225.46,1,-1,-1,-1
33,10,312.47,175.41,109.91,249.41,1,-1,-1,-1
33,15,260.29,195.54,73.81,167.49,1,-1,-1,-1
33,19,-5.58,180.70,102.40,232.38,1,-1,-1,-1
34,7,11.39,181.00,96.97,220.04,1,-1,-1,-1
34,10,316.71,184.57,100.30,227.60,1,-1,-1,-1
34,15,259.91,193.87,72.35,164.19,1,-1,-1,-1
34,19,-17.54,180.03,103.80,235.55,1,-1,-1,-1
35,7,18.03,178.21,102.03,231.53,1,-1,-1,-1
35,10,339.63,179.39,103.00,233.73,1,-1,-1,-1
36,7,20.68,177.19,103.91,235.79,1,-1,-1,-1
36,10,346.94,176.80,103.83,235.62,1,-1,-1,-1
36,15,261.65,241.86,54.13,122.84,1,-1,-1,-1
36,34,349.65,175.23,109.69,248.91,1,-1,-1,-1
36,49,284.73,226.47,61.61,139.79,1,-1,-1,-1
37,7,22.15,176.89,104.58,237.32,1,-1,-1,-1
37,15,261.60,246.94,50.66,114.96,1,-1,-1,-1
37,27,278.56,195.56,75.09,170.39,1,-1,-1,-1
37,34,363.08,176.86,106.26,241.12,1,-1,-1,-1
37,49,280.16,208.70,69.53,157.77,1,-1,-1,-1
38,7,14.01,174.77,106.21,241.02,1,-1,-1,-1
38,23,53.95,256.95,51.98,117.95,1,-1,-1,-1
38,27,281.75,195.69,74.80,169.74,1,-1,-1,-1
38,34,374.01,175.37,108.98,247.29,1,-1,-1,-1
38,38,375.46,178.79,104.40,236.91,1,-1,-1,-1
39,3,378.99,173.99,111.96,254.05,1,-1,-1,-1
39,23,56.14,264.75,52.12,118.27,1,-1,-1,-1
39,27,282.75,195.72,74.74,169.60,1,-1,-1,-1
39,38,381.28,166.72,108.63,246.50,1,-1,-1,-1
40,3,371.04,173.51,112.64,255.61,1,-1,-1,-1
40,7,9.54,176.71,104.94,238.14,1,-1,-1,-1
40,27,290.36,195.74,74.69,169.48,1,-1,-1,-1
41,3,378.65,174.57,122.87,278.81,1,-1,-1,-1
41,7,7.59,183.90,92.88,210.76,1,-1,-1,-1
41,27,290.58,190.50,82.81,187.91,1,-1,-1,-1
41,55,60.26,178.00,104.00,236.00,1,-1,-1,-1
42,3,387.67,166.27,111.14,252.20,1,-1,-1,-1
42,7,0.99,183.17,92.83,210.65,1,-1,-1,-1
42,10,298.02,184.49,81.76,185.53,1,-1,-1,-1
42,19,5.35,190.26,95.48,216.66,1,-1,-1,-1
42,27,307.75,194.89,81.57,185.11,1,-1,-1,-1
42,55,72.97,178.00,104.00,236.00,1,-1,-1,-1
43,3,402.60,163.01,106.38,241.41,1,-1,-1,-1
43,10,297.90,183.77,80.42,182.50,1,-1,-1,-1
43,19,-2.42,179.90,94.79,215.10,1,-1,-1,-1
43,27,305.63,190.25,85.32,193.61,1,-1,-1,-1
43,55,76.86,178.00,104.00,236.00,1,-1,-1,-1
44,3,408.05,172.71,104.69,237.56,1,-1,-1,-1
44,19,-14.19,177.05,94.60,214.67,1,-1,-1,-1
44,27,304.77,188.50,86.71,196.76,1,-1,-1,-1
44,55,89.31,178.00,104.00,236.00,1,-1,-1,-1
45,3,403.39,174.24,118.54,269.00,1,-1,-1,-1
45,19,-17.67,184.08,89.25,202.54,1,-1,-1,-1
45,27,304.34,187.85,87.20,197.87,1,-1,-1,-1
45,55,93.35,178.00,104.00,236.00,1,-1,-1,-1
46,3,414.41,174.79,123.46,280.16,1,-1,-1,-1
46,10,315.51,194.90,74.45,168.94,1,-1,-1,-1
46,19,-22.32,184.17,88.47,200.77,1,-1,-1,-1
46,27,306.13,186.94,88.56,200.97,1,-1,-1,-1
46,55,105.50,178.00,104.00,236.00,1,-1,-1,-1
47,3,431.22,175.00,125.41,284.57,1,-1,-1,-1
47,10,333.55,203.77,73.89,167.67,1,-1,-1,-1
47,27,314.86,193.65,77.97,176.94,1,-1,-1,-1
47,55,109.60,178.00,104.00,236.00,1,-1,-1,-1
48,3,437.91,175.07,126.10,286.15,1,-1,-1,-1
48,10,331.72,199.04,73.71,167.27,1,-1,-1,-1
48,27,309.37,186.82,75.46,171.23,1,-1,-1,-1
48,55,121.61,178.00,104.00,236.00,1,-1,-1,-1
49,3,472.97,175.75,106.16,240.89,1,-1,-1,-1
49,10,330.91,197.27,73.70,167.24,1,-1,-1,-1
49,27,310.94,185.90,75.40,171.11,1,-1,-1,-1
49,55,136.51,178.00,104.00,236.00,1,-1,-1,-1
50,3,476.54,177.40,104.51,237.16,1,-1,-1,-1
50,10,330.48,196.59,73.75,167.34,1,-1,-1,-1
50,38,453.62,210.84,61.21,138.90,1,-1,-1,-1
50,55,152.44,178.00,104.00,236.00,1,-1,-1,-1
51,3,481.21,177.80,103.91,235.79,1,-1,-1,-1
51,10,332.73,196.97,72.82,165.24,1,-1,-1,-1
51,27,336.23,194.26,74.43,168.90,1,-1,-1,-1
51,38,461.79,218.02,57.18,129.75,1,-1,-1,-1
51,55,158.02,178.00,104.00,236.00,1,-1,-1,-1
52,27,340.22,194.46,74.28,168.56,1,-1,-1,-1
52,38,468.84,232.24,49.75,112.90,1,-1,-1,-1
52,49,334.13,184.39,79.50,180.41,1,-1,-1,-1
52,55,159.73,178.00,104.00,236.00,1,-1,-1,-1
53,38,471.19,233.61,50.81,115.29,1,-1,-1,-1
53,49,349.14,193.95,75.20,170.65,1,-1,-1,-1
53,55,160.01,178.00,104.00,236.00,1,-1,-1,-1
54,10,349.85,196.21,73.86,167.61,1,-1,-1,-1
54,32,165.13,177.09,111.90,253.92,1,-1,-1,-1
54,38,472.49,223.70,54.73,124.19,1,-1,-1,-1
54,49,352.47,190.57,76.66,173.96,1,-1,-1,-1
54,55,167.29,178.00,104.00,236.00,1,-1,-1,-1
55,10,351.69,196.12,73.99,167.89,1,-1,-1,-1
55,32,192.79,231.53,81.82,185.67,1,-1,-1,-1
55,38,479.00,220.30,56.09,127.28,1,-1,-1,-1
56,3,524.73,266.53,81.24,184.36,1,-1,-1,-1
56,10,361.61,205.41,69.88,158.57,1,-1,-1,-1
56,32,203.14,240.65,74.61,169.31,1,-1,-1,-1
56,38,481.19,213.60,56.62,128.48,1,-1,-1,-1
57,3,530.31,269.69,84.78,192.37,1,-1,-1,-1
57,10,379.43,206.86,72.60,164.73,1,-1,-1,-1
57,32,245.66,274.77,58.81,133.46,1,-1,-1,-1
57,38,487.87,216.59,56.82,128.93,1,-1,-1,-1
58,3,536.73,277.49,83.10,188.58,1,-1,-1,-1
58,10,370.51,200.12,73.56,166.92,1,-1,-1,-1
58,32,270.83,294.58,48.31,109.63,1,-1,-1,-1
58,34,519.95,174.62,126.02,285.96,1,-1,-1,-1
58,38,493.53,213.08,60.49,137.26,1,-1,-1,-1
59,7,200.09,156.14,111.82,253.75,1,-1,-1,-1
59,10,374.80,206.73,69.83,158.45,1,-1,-1,-1
59,34,535.35,174.88,125.88,285.66,1,-1,-1,-1
59,38,503.34,216.39,58.33,132.38,1,-1,-1,-1
60,7,209.92,154.63,112.82,256.01,1,-1,-1,-1
60,10,383.65,207.24,72.63,164.80,1,-1,-1,-1
60,27,247.34,233.69,79.77,181.01,1,-1,-1,-1
60,34,539.80,174.94,125.91,285.71,1,-1,-1,-1
60,38,506.91,212.45,57.44,130.34,1,-1,-1,-1
61,3,528.70,274.60,79.83,181.15,1,-1,-1,-1
61,7,220.70,155.31,112.44,255.15,1,-1,-1,-1
61,10,363.76,200.18,73.63,167.08,1,-1,-1,-1
61,27,241.85,236.75,80.13,181.83,1,-1,-1,-1
61,34,547.52,174.90,126.62,287.33,1,-1,-1,-1
61,38,512.71,211.70,60.68,137.69,1,-1,-1,-1
61,49,396.40,195.18,74.64,169.37,1,-1,-1,-1
61,55,290.69,275.54,64.05,145.34,1,-1,-1,-1
62,3,531.97,279.36,78.36,177.82,1,-1,-1,-1
62,7,252.20,203.33,95.55,216.83,1,-1,-1,-1
62,10,371.10,197.44,74.02,167.97,1,-1,-1,-1
62,15,422.74,272.16,39.88,90.50,1,-1,-1,-1
62,38,516.05,216.00,58.38,132.47,1,-1,-1,-1
62,49,401.77,194.61,74.89,169.93,1,-1,-1,-1
62,55,303.71,283.27,60.88,138.15,1,-1,-1,-1
63,7,277.32,239.03,80.45,182.57,1,-1,-1,-1
63,10,373.48,197.18,73.96,167.83,1,-1,-1,-1
63,15,428.83,273.39,39.28,89.14,1,-1,-1,-1
63,38,524.38,211.11,54.17,122.93,1,-1,-1,-1
63,49,389.76,195.65,74.44,168.91,1,-1,-1,-1
64,7,293.09,251.05,75.33,170.95,1,-1,-1,-1
64,15,434.98,277.23,39.70,90.09,1,-1,-1,-1
64,38,525.16,211.36,59.57,135.18,1,-1,-1,-1
64,49,388.20,195.77,74.38,168.79,1,-1,-1,-1
65,7,311.91,295.75,55.08,125.00,1,-1,-1,-1
65,15,437.72,278.20,42.27,95.91,1,-1,-1,-1
65,38,531.29,203.70,65.16,147.87,1,-1,-1,-1
65,49,394.32,205.21,70.18,159.24,1,-1,-1,-1
66,7,299.22,250.58,73.61,167.03,1,-1,-1,-1
66,10,385.38,199.58,68.70,155.90,1,-1,-1,-1
66,15,443.59,279.55,41.93,95.16,1,-1,-1,-1
66,38,534.21,208.33,63.65,144.44,1,-1,-1,-1
66,49,403.98,208.78,68.58,155.63,1,-1,-1,-1
67,7,303.03,215.40,92.58,210.09,1,-1,-1,-1
67,10,388.21,199.62,68.17,154.68,1,-1,-1,-1
67,38,546.21,209.71,59.46,134.93,1,-1,-1,-1
67,49,407.99,218.17,64.08,145.40,1,-1,-1,-1
68,3,550.06,214.78,57.37,130.19,1,-1,-1,-1
68,7,314.75,236.68,82.38,186.94,1,-1,-1,-1
68,38,551.73,208.87,59.69,135.45,1,-1,-1,-1
68,49,413.38,240.24,55.38,125.66,1,-1,-1,-1
69,3,553.19,211.25,54.82,124.40,1,-1,-1,-1
69,7,318.39,196.65,97.30,220.79,1,-1,-1,-1
69,34,559.74,215.56,54.72,124.18,1,-1,-1,-1
69,49,412.11,245.10,55.86,126.75,1,-1,-1,-1
70,7,319.98,182.99,102.41,232.39,1,-1,-1,-1
70,34,565.78,217.16,51.76,117.45,1,-1,-1,-1
70,49,419.96,249.37,52.65,119.48,1,-1,-1,-1
71,7,330.31,177.51,104.44,236.99,1,-1,-1,-1
71,34,573.09,217.70,50.82,115.31,1,-1,-1,-1
71,49,428.91,221.11,67.25,152.59,1,-1,-1,-1
