9,3,158.80,79.08,75.25,170.76,1,-1,-1,-1
9,4,36.19,107.27,88.99,201.93,1,-1,-1,-1
9,5,543.65,81.77,86.92,197.25,1,-1,-1,-1
9,9,201.16,103.37,95.65,217.05,1,-1,-1,-1
9,10,443.98,82.59,104.08,236.18,1,-1,-1,-1
10,1,370.15,85.05,103.82,235.59,1,-1,-1,-1
10,2,366.55,87.66,102.25,232.04,1,-1,-1,-1
10,3,165.08,80.13,73.75,167.35,1,-1,-1,-1
10,4,26.82,104.94,92.65,210.25,1,-1,-1,-1
10,5,542.47,81.80,86.88,197.16,1,-1,-1,-1
10,9,199.71,127.02,89.23,202.49,1,-1,-1,-1
10,10,443.76,80.88,104.77,237.75,1,-1,-1,-1
11,1,363.60,82.41,104.01,236.03,1,-1,-1,-1
11,3,168.36,91.68,65.02,147.55,1,-1,-1,-1
11,4,23.62,94.16,93.94,213.18,1,-1,-1,-1
11,5,542.12,81.83,86.85,197.09,1,-1,-1,-1
11,9,203.52,135.09,87.81,199.28,1,-1,-1,-1
11,10,444.41,72.92,110.39,250.51,1,-1,-1,-1
11,13,222.91,122.06,86.55,196.41,1,-1,-1,-1
12,1,368.80,86.19,97.75,221.82,1,-1,-1,-1
12,3,160.19,80.01,74.92,170.01,1,-1,-1,-1
12,4,14.04,96.06,100.70,228.51,1,-1,-1,-1
12,5,542.08,81.86,86.83,197.03,1,-1,-1,-1
12,10,454.62,77.44,107.06,242.95,1,-1,-1,-1
12,13,228.96,124.51,81.14,184.12,1,-1,-1,-1
13,1,371.21,87.74,95.37,216.42,1,-1,-1,-1
13,2,451.64,82.66,103.85,235.65,1,-1,-1,-1
13,3,157.69,76.50,77.81,176.57,1,-1,-1,-1
13,4,9.93,100.68,97.10,220.36,1,-1,-1,-1
13,5,542.14,81.88,86.81,196.98,1,-1,-1,-1
13,6,513.57,135.76,79.40,180.18,1,-1,-1,-1
13,10,455.82,74.33,108.86,247.03,1,-1,-1,-1
13,13,229.35,109.00,90.81,206.08,1,-1,-1,-1
13,14,404.11,104.09,94.41,214.24,1,-1,-1,-1
14,1,372.27,88.33,94.55,214.55,1,-1,-1,-1
14,2,462.51,97.26,97.51,221.27,1,-1,-1,-1
14,3,156.32,75.42,77.15,175.07,1,-1,-1,-1
14,4,-1.30,98.64,101.88,231.19,1,-1,-1,-1
14,5,538.91,85.88,82.35,186.88,1,-1,-1,-1
14,6,507.33,128.04,84.73,192.28,1,-1,-1,-1
14,9,161.32,81.28,80.26,182.14,1,-1,-1,-1
14,13,235.00,107.13,88.25,200.26,1,-1,-1,-1
14,14,409.02,118.29,88.00,199.69,1,-1,-1,-1
15,1,354.63,73.08,100.65,228.39,1,-1,-1,-1
15,2,465.91,102.29,95.32,216.30,1,-1,-1,-1
15,4,-5.32,97.90,103.61,235.12,1,-1,-1,-1
15,5,532.33,83.35,85.17,193.27,1,-1,-1,-1
15,6,497.24,122.27,91.76,208.24,1,-1,-1,-1
15,9,169.58,92.02,59.31,134.60,1,-1,-1,-1
15,13,237.06,106.75,87.18,197.83,1,-1,-1,-1
15,14,387.17,91.54,99.61,226.03,1,-1,-1,-1
16,1,348.91,70.54,100.72,228.55,1,-1,-1,-1
16,2,476.24,89.16,100.95,229.09,1,-1,-1,-1
16,4,3.14,101.56,98.09,222.60,1,-1,-1,-1
16,5,530.02,82.44,86.17,195.55,1,-1,-1,-1
16,6,464.10,107.55,100.39,227.82,1,-1,-1,-1
16,9,172.66,95.81,52.61,119.38,1,-1,-1,-1
16,13,237.69,106.76,86.80,196.96,1,-1,-1,-1
16,14,380.72,83.69,103.00,233.73,1,-1,-1,-1
17,2,479.81,84.44,102.97,233.67,1,-1,-1,-1
17,3,163.62,83.62,68.81,156.14,1,-1,-1,-1
17,4,-13.89,99.04,102.18,231.88,1,-1,-1,-1
17,5,534.51,77.48,82.15,186.43,1,-1,-1,-1
17,6,450.67,101.56,103.84,235.63,1,-1,-1,-1
17,9,171.88,96.17,47.64,108.10,1,-1,-1,-1
17,13,242.61,93.88,92.06,208.90,1,-1,-1,-1
17,14,378.57,80.95,104.22,236.51,1,-1,-1,-1
18,2,480.71,82.62,103.76,235.45,1,-1,-1,-1
18,3,164.55,84.63,67.89,154.06,1,-1,-1,-1
18,4,-19.97,98.14,103.65,235.21,1,-1,-1,-1
18,5,536.38,84.35,80.60,182.89,1,-1,-1,-1
18,6,438.31,102.83,99.23,225.18,1,-1,-1,-1
18,13,244.34,89.31,93.94,213.19,1,-1,-1,-1
18,14,378.03,80.18,104.59,237.35,1,-1,-1,-1
18,18,586.32,106.66,54.01,122.55,1,-1,-1,-1
19,2,491.18,81.95,104.04,236.09,1,-1,-1,-1
19,3,164.83,84.94,67.59,153.38,1,-1,-1,-1
19,4,-20.78,101.73,98.01,222.42,1,-1,-1,-1
19,5,535.29,84.55,80.13,181.83,1,-1,-1,-1
19,6,433.43,103.39,97.15,220.46,1,-1,-1,-1
19,10,578.20,103.19,60.38,137.01,1,-1,-1,-1
19,13,248.86,100.28,89.43,202.95,1,-1,-1,-1
19,14,378.04,80.10,104.66,237.49,1,-1,-1,-1
19,18,584.39,105.69,58.20,132.08,1,-1,-1,-1
20,1,404.49,94.72,103.74,235.41,1,-1,-1,-1
20,2,494.82,81.72,104.14,236.31,1,-1,-1,-1
20,3,171.00,93.14,56.71,128.68,1,-1,-1,-1
20,4,-20.05,115.26,90.46,205.29,1,-1,-1,-1
20,6,429.27,102.92,99.46,225.70,1,-1,-1,-1
20,10,585.58,105.76,56.90,129.12,1,-1,-1,-1
20,13,246.41,102.10,92.96,210.95,1,-1,-1,-1
20,14,378.22,80.24,104.62,237.41,1,-1,-1,-1
21,1,421.01,97.16,104.02,236.04,1,-1,-1,-1
21,2,495.85,81.66,104.16,236.36,1,-1,-1,-1
21,3,173.38,96.27,52.64,119.46,1,-1,-1,-1
21,4,-19.47,120.29,87.65,198.91,1,-1,-1,-1
21,10,596.22,107.00,53.54,121.49,1,-1,-1,-1
21,13,256.01,102.78,80.90,183.58,1,-1,-1,-1
21,14,389.10,80.44,104.56,237.26,1,-1,-1,-1
22,1,424.03,97.97,104.34,236.77,1,-1,-1,-1
22,2,503.52,81.03,104.45,237.03,1,-1,-1,-1
22,3,167.69,88.66,62.87,142.67,1,-1,-1,-1
22,4,-13.68,155.30,60.34,136.94,1,-1,-1,-1
22,6,479.29,85.57,104.01,236.03,1,-1,-1,-1
22,13,258.26,92.72,90.19,204.67,1,-1,-1,-1
22,14,393.30,80.63,104.49,237.11,1,-1,-1,-1
23,2,496.27,81.64,104.17,236.38,1,-1,-1,-1
23,3,165.93,86.33,65.98,149.73,1,-1,-1,-1
23,4,-16.54,161.35,56.02,127.12,1,-1,-1,-1
23,6,445.42,93.22,104.78,237.76,1,-1,-1,-1
23,10,608.68,113.67,29.65,67.29,1,-1,-1,-1
23,13,259.07,89.42,93.17,211.42,1,-1,-1,-1
23,14,394.93,80.80,104.43,236.97,1,-1,-1,-1
24,2,504.15,86.45,97.75,221.81,1,-1,-1,-1
24,3,165.22,85.37,67.29,152.70,1,-1,-1,-1
24,6,443.06,92.23,106.94,242.68,1,-1,-1,-1
24,10,617.67,115.69,23.08,52.38,1,-1,-1,-1
24,13,262.52,100.61,89.20,202.41,1,-1,-1,-1
24,14,406.17,80.96,104.37,236.85,1,-1,-1,-1
25,2,506.75,88.20,95.42,216.53,1,-1,-1,-1
25,3,164.96,85.01,67.81,153.87,1,-1,-1,-1
25,13,270.41,92.48,92.85,210.71,1,-1,-1,-1
25,14,410.42,81.09,104.33,236.74,1,-1,-1,-1
26,1,414.19,83.75,104.15,236.33,1,-1,-1,-1
26,2,507.49,88.82,94.61,214.69,1,-1,-1,-1
26,3,164.87,84.88,68.00,154.32,1,-1,-1,-1
26,13,273.23,89.56,94.17,213.70,1,-1,-1,-1
26,14,411.91,79.64,104.85,237.92,1,-1,-1,-1
27,1,413.02,82.32,104.10,236.24,1,-1,-1,-1
27,2,509.57,84.35,100.67,228.44,1,-1,-1,-1
27,3,164.85,84.85,68.07,154.47,1,-1,-1,-1
27,5,604.42,119.88,27.61,62.66,1,-1,-1,-1
27,13,276.80,100.93,89.50,203.11,1,-1,-1,-1
28,1,446.46,74.54,109.40,248.26,1,-1,-1,-1
28,2,510.25,82.72,102.88,233.46,1,-1,-1,-1
28,3,164.85,84.85,68.09,154.52,1,-1,-1,-1
28,5,609.36,122.69,23.37,53.03,1,-1,-1,-1
28,13,284.71,92.74,92.93,210.87,1,-1,-1,-1
28,14,412.45,81.18,104.29,236.67,1,-1,-1,-1
29,1,487.85,78.83,106.16,240.89,1,-1,-1,-1
29,2,490.04,90.60,92.41,209.70,1,-1,-1,-1
29,3,164.86,84.86,68.10,154.53,1,-1,-1,-1
29,13,289.47,102.21,89.01,201.99,1,-1,-1,-1
29,14,412.53,81.43,104.20,236.46,1,-1,-1,-1
30,1,461.53,70.00,104.83,237.88,1,-1,-1,-1
30,2,502.93,84.83,100.12,227.20,1,-1,-1,-1
30,3,164.88,91.46,68.10,154.52,1,-1,-1,-1
30,13,289.09,93.29,92.72,210.41,1,-1,-1,-1
30,14,412.56,81.52,104.17,236.39,1,-1,-1,-1
31,1,466.04,68.22,104.96,238.17,1,-1,-1,-1
31,2,507.29,82.90,102.71,233.06,1,-1,-1,-1
31,3,164.89,93.96,68.09,154.51,1,-1,-1,-1
31,6,432.60,88.77,96.24,218.40,1,-1,-1,-1
31,13,301.30,99.86,80.84,183.45,1,-1,-1,-1
31,14,407.24,96.13,97.90,222.16,1,-1,-1,-1
32,2,519.30,82.15,103.71,235.35,1,-1,-1,-1
32,3,159.63,81.70,75.97,172.40,1,-1,-1,-1
32,6,464.38,88.75,95.06,215.73,1,-1,-1,-1
32,13,303.81,105.41,84.62,192.02,1,-1,-1,-1
32,14,424.79,91.61,95.48,216.66,1,-1,-1,-1
33,2,523.81,81.88,104.08,236.18,1,-1,-1,-1
33,3,162.75,83.53,71.30,161.80,1,-1,-1,-1
33,6,461.91,73.10,101.18,229.60,1,-1,-1,-1
33,13,304.67,107.25,85.86,194.83,1,-1,-1,-1
33,14,427.72,85.23,101.00,229.19,1,-1,-1,-1
34,2,525.37,81.80,104.20,236.46,1,-1,-1,-1
34,3,164.13,91.01,69.26,157.17,1,-1,-1,-1
34,6,461.02,67.57,103.34,234.51,1,-1,-1,-1
34,13,314.09,120.49,78.16,177.36,1,-1,-1,-1
34,14,428.74,82.94,102.98,233.69,1,-1,-1,-1
35,2,533.04,86.38,98.02,222.43,1,-1,-1,-1
35,3,164.65,93.79,68.49,155.43,1,-1,-1,-1
35,6,429.14,65.53,104.14,236.33,1,-1,-1,-1
35,13,317.46,115.27,79.11,179.51,1,-1,-1,-1
35,14,439.52,82.08,103.75,235.43,1,-1,-1,-1
36,1,531.79,86.95,95.31,216.28,1,-1,-1,-1
36,2,537.34,86.48,97.79,221.91,1,-1,-1,-1
36,3,164.85,94.80,68.21,154.78,1,-1,-1,-1
36,6,439.84,80.00,98.19,222.81,1,-1,-1,-1
36,13,318.56,110.77,83.91,190.42,1,-1,-1,-1
36,14,426.47,96.23,97.82,221.98,1,-1,-1,-1
37,1,536.41,88.59,94.55,214.56,1,-1,-1,-1
37,2,559.27,100.31,95.18,216.00,1,-1,-1,-1
37,3,170.89,96.48,57.47,130.40,1,-1,-1,-1
37,6,438.35,79.14,98.43,223.37,1,-1,-1,-1
37,13,318.89,109.11,85.68,194.43,1,-1,-1,-1
37,14,440.79,91.64,95.50,216.72,1,-1,-1,-1
38,1,538.00,89.10,94.30,213.99,1,-1,-1,-1
38,2,565.48,101.90,94.70,214.89,1,-1,-1,-1
38,3,161.20,81.45,73.12,165.93,1,-1,-1,-1
38,13,326.71,111.06,82.00,186.09,1,-1,-1,-1
38,14,445.92,89.95,94.68,214.84,1,-1,-1,-1
39,1,545.07,89.78,93.61,212.42,1,-1,-1,-1
39,2,546.46,86.38,102.00,231.47,1,-1,-1,-1
39,3,158.33,76.97,77.75,176.44,1,-1,-1,-1
39,6,445.28,87.29,95.19,216.02,1,-1,-1,-1
39,13,329.54,103.76,80.57,182.82,1,-1,-1,-1
39,14,428.29,99.35,94.39,214.20,1,-1,-1,-1
40,2,549.30,88.01,97.20,220.58,1,-1,-1,-1
40,3,157.13,75.12,79.69,180.84,1,-1,-1,-1
40,6,446.34,88.54,94.70,214.89,1,-1,-1,-1
40,13,331.11,97.74,84.51,191.78,1,-1,-1,-1
40,14,421.65,102.84,94.31,214.02,1,-1,-1,-1
40,37,476.00,104.00,94.55,214.55,1,-1,-1,-1
41,2,550.20,88.64,95.36,216.40,1,-1,-1,-1
41,3,156.69,74.44,80.41,182.48,1,-1,-1,-1
41,6,437.32,99.00,94.53,214.52,1,-1,-1,-1
41,13,339.45,98.82,81.60,185.17,1,-1,-1,-1
41,14,448.45,94.10,94.30,213.99,1,-1,-1,-1
41,37,476.00,104.00,94.55,214.55,1,-1,-1,-1
42,1,524.80,102.74,94.23,213.84,1,-1,-1,-1
42,2,550.42,88.88,94.70,214.89,1,-1,-1,-1
42,3,156.56,74.24,80.64,182.99,1,-1,-1,-1
42,6,455.98,95.51,80.98,183.77,1,-1,-1,-1
42,13,343.18,95.97,84.91,192.68,1,-1,-1,-1
42,14,468.43,124.03,80.85,183.46,1,-1,-1,-1
43,1,527.56,104.55,93.82,212.90,1,-1,-1,-1
43,2,544.40,84.30,100.76,228.66,1,-1,-1,-1
43,3,167.56,88.49,62.52,141.88,1,-1,-1,-1
43,6,461.27,95.42,84.49,191.74,1,-1,-1,-1
43,13,344.46,94.95,86.11,195.41,1,-1,-1,-1
43,14,485.15,113.76,84.40,191.51,1,-1,-1,-1
44,2,547.99,87.16,96.86,219.80,1,-1,-1,-1
44,3,160.03,78.78,74.95,170.09,1,-1,-1,-1
44,6,462.30,91.39,90.87,206.20,1,-1,-1,-1
44,13,362.48,103.11,86.57,196.45,1,-1,-1,-1
44,14,508.60,110.52,85.51,194.04,1,-1,-1,-1
44,37,349.22,95.42,87.03,197.51,1,-1,-1,-1
45,2,549.94,87.01,96.76,219.56,1,-1,-1,-1
45,3,157.86,75.97,78.52,178.18,1,-1,-1,-1
45,6,481.53,99.65,93.24,211.59,1,-1,-1,-1
45,13,374.47,108.91,82.36,186.89,1,-1,-1,-1
45,14,543.80,109.23,85.98,195.10,1,-1,-1,-1
45,37,338.84,94.72,86.42,196.11,1,-1,-1,-1
46,3,157.00,74.86,79.94,181.41,1,-1,-1,-1
46,6,496.86,105.50,89.02,202.00,1,-1,-1,-1
46,13,364.70,99.74,85.19,193.32,1,-1,-1,-1
46,14,556.62,108.69,86.19,195.58,1,-1,-1,-1
46,37,318.47,93.34,85.21,193.37,1,-1,-1,-1
47,1,436.95,69.71,103.04,233.83,1,-1,-1,-1
47,3,156.69,74.48,80.45,182.57,1,-1,-1,-1
47,6,520.76,107.72,87.35,198.22,1,-1,-1,-1
47,13,361.12,96.44,86.21,195.63,1,-1,-1,-1
47,14,565.59,105.80,91.54,207.73,1,-1,-1,-1
47,44,472.91,89.00,94.55,214.55,1,-1,-1,-1
48,1,432.12,81.81,97.61,221.49,1,-1,-1,-1
48,2,555.97,82.51,103.15,234.08,1,-1,-1,-1
48,3,156.61,74.39,80.60,182.90,1,-1,-1,-1
48,6,512.56,105.79,92.03,208.83,1,-1,-1,-1
48,13,350.39,103.72,86.59,196.51,1,-1,-1,-1
48,14,577.37,106.07,91.62,207.90,1,-1,-1,-1
48,44,476.34,89.00,94.55,214.55,1,-1,-1,-1
49,1,430.60,86.39,95.56,216.86,1,-1,-1,-1
49,2,522.47,96.73,97.56,221.40,1,-1,-1,-1
49,3,167.69,88.74,62.35,141.48,1,-1,-1,-1
49,4,170.30,189.35,25.78,58.50,1,-1,-1,-1
49,6,490.61,95.30,93.73,212.69,1,-1,-1,-1
49,13,363.92,97.99,86.73,196.82,1,-1,-1,-1
49,44,480.47,89.00,94.55,214.55,1,-1,-1,-1
49,47,359.65,157.15,86.67,196.67,1,-1,-1,-1
50,1,458.88,88.07,94.82,215.17,1,-1,-1,-1
50,2,549.90,91.83,95.51,216.75,1,-1,-1,-1
50,3,165.87,86.15,66.25,150.34,1,-1,-1,-1
50,4,176.97,190.68,24.46,55.50,1,-1,-1,-1
50,6,500.83,100.98,94.38,214.17,1,-1,-1,-1
50,13,368.98,95.81,86.77,196.91,1,-1,-1,-1
50,47,356.07,176.32,86.67,196.67,1,-1,-1,-1
51,1,479.50,88.70,94.55,214.56,1,-1,-1,-1
51,2,540.47,90.03,94.78,215.07,1,-1,-1,-1
51,3,171.32,93.37,56.72,128.71,1,-1,-1,-1
51,6,476.45,103.16,94.62,214.71,1,-1,-1,-1
51,13,379.34,95.01,86.78,196.93,1,-1,-1,-1
51,47,357.52,171.51,92.48,209.86,1,-1,-1,-1
52,1,468.02,98.89,94.46,214.36,1,-1,-1,-1
52,2,526.95,80.04,94.51,214.48,1,-1,-1,-1
52,3,161.34,80.54,72.94,165.51,1,-1,-1,-1
52,6,486.10,94.12,94.69,214.88,1,-1,-1,-1
52,13,383.14,94.74,86.78,196.92,1,-1,-1,-1
52,47,353.94,185.99,94.10,213.53,1,-1,-1,-1
52,50,430.34,94.54,75.54,171.43,1,-1,-1,-1
53,1,447.14,96.73,89.21,202.45,1,-1,-1,-1
53,2,511.94,85.63,94.43,214.28,1,-1,-1,-1
53,3,176.87,126.66,55.47,125.86,1,-1,-1,-1
53,6,479.89,100.52,94.71,214.92,1,-1,-1,-1
53,13,402.23,86.09,86.77,196.89,1,-1,-1,-1
53,14,569.18,90.32,94.36,214.13,1,-1,-1,-1
53,37,174.05,96.64,52.67,119.53,1,-1,-1,-1
53,50,431.31,92.29,73.70,167.25,1,-1,-1,-1
54,1,443.94,97.59,88.41,200.62,1,-1,-1,-1
54,2,506.38,87.75,94.41,214.24,1,-1,-1,-1
54,3,183.08,155.00,41.61,94.42,1,-1,-1,-1
54,6,451.81,97.03,89.51,203.13,1,-1,-1,-1
54,13,391.47,91.43,86.76,196.87,1,-1,-1,-1
54,14,575.32,89.15,94.64,214.76,1,-1,-1,-1
54,37,170.18,96.89,51.49,116.85,1,-1,-1,-1
55,1,440.15,99.68,81.56,185.09,1,-1,-1,-1
55,2,504.40,88.56,94.41,214.24,1,-1,-1,-1
55,3,184.88,162.61,38.91,88.30,1,-1,-1,-1
55,6,414.03,95.67,87.50,198.56,1,-1,-1,-1
55,13,395.35,90.60,86.90,197.19,1,-1,-1,-1
55,37,155.64,81.03,71.24,161.67,1,-1,-1,-1
56,1,427.09,105.85,84.73,192.26,1,-1,-1,-1
56,2,503.78,88.87,94.42,214.27,1,-1,-1,-1
56,6,400.44,95.17,86.78,196.93,1,-1,-1,-1
56,37,149.66,76.11,77.12,175.00,1,-1,-1,-1
57,1,405.54,99.17,85.71,194.51,1,-1,-1,-1
57,2,523.53,88.98,94.44,214.30,1,-1,-1,-1
57,6,413.07,103.69,86.53,196.37,1,-1,-1,-1
57,14,515.23,76.23,94.65,214.79,1,-1,-1,-1
57,37,148.49,74.14,79.67,180.80,1,-1,-1,-1
58,1,397.65,96.61,86.12,195.43,1,-1,-1,-1
58,2,523.31,89.06,94.26,213.89,1,-1,-1,-1
58,6,408.05,104.54,86.05,195.28,1,-1,-1,-1
58,13,421.14,82.71,86.74,196.84,1,-1,-1,-1
58,14,507.94,84.37,94.64,214.77,1,-1,-1,-1
58,37,148.85,73.52,80.62,182.95,1,-1,-1,-1
58,50,580.59,98.70,40.40,91.68,1,-1,-1,-1
59,1,394.95,95.62,86.30,195.84,1,-1,-1,-1
59,13,424.05,81.80,86.72,196.79,1,-1,-1,-1
59,14,513.43,91.07,89.42,202.92,1,-1,-1,-1
59,37,149.60,73.41,80.91,183.60,1,-1,-1,-1
59,50,601.30,98.87,35.27,80.03,1,-1,-1,-1
60,1,394.19,95.24,86.39,196.04,1,-1,-1,-1
60,2,520.44,89.03,94.45,214.32,1,-1,-1,-1
60,3,191.05,189.20,25.99,58.98,1,-1,-1,-1
60,13,425.03,98.74,86.71,196.77,1,-1,-1,-1
60,14,512.68,90.90,89.03,202.03,1,-1,-1,-1
60,37,161.42,87.76,62.77,142.45,1,-1,-1,-1
61,1,386.85,116.32,74.08,168.12,1,-1,-1,-1
61,2,519.99,89.03,94.47,214.39,1,-1,-1,-1
61,3,192.51,195.44,23.36,53.01,1,-1,-1,-1
61,6,407.28,104.33,75.39,171.09,1,-1,-1,-1
61,13,430.52,110.38,78.52,178.19,1,-1,-1,-1
61,37,155.69,78.28,75.13,170.49,1,-1,-1,-1
62,1,393.01,161.31,49.50,112.32,1,-1,-1,-1
62,2,519.53,89.09,94.37,214.15,1,-1,-1,-1
62,6,415.52,112.95,74.20,168.39,1,-1,-1,-1
62,13,435.16,112.26,77.68,176.28,1,-1,-1,-1
62,14,527.25,94.35,86.90,197.19,1,-1,-1,-1
62,37,153.30,75.44,78.71,178.62,1,-1,-1,-1
63,1,388.72,169.27,44.78,101.61,1,-1,-1,-1
63,6,398.07,96.38,77.73,176.39,1,-1,-1,-1
63,13,442.37,124.44,74.79,169.73,1,-1,-1,-1
63,14,529.45,94.87,86.57,196.46,1,-1,-1,-1
63,37,152.81,74.37,80.13,181.83,1,-1,-1,-1
64,2,551.10,105.11,87.82,199.28,1,-1,-1,-1
64,6,391.98,90.55,78.98,179.24,1,-1,-1,-1
64,13,433.87,108.37,78.09,177.20,1,-1,-1,-1
64,14,530.18,95.04,86.47,196.22,1,-1,-1,-1
64,37,152.98,74.05,80.62,182.95,1,-1,-1,-1
65,2,553.88,106.76,87.08,197.60,1,-1,-1,-1
65,6,384.54,84.39,83.91,190.42,1,-1,-1,-1
65,13,431.09,103.06,79.17,179.66,1,-1,-1,-1
65,14,530.41,95.10,86.45,196.17,1,-1,-1,-1
65,37,153.34,74.00,80.74,183.23,1,-1,-1,-1
66,2,535.17,97.60,86.60,196.52,1,-1,-1,-1
66,6,381.86,82.13,85.76,194.60,1,-1,-1,-1
66,13,429.90,101.03,79.61,180.65,1,-1,-1,-1
66,14,548.41,103.75,86.45,196.19,1,-1,-1,-1
66,37,153.72,74.06,80.74,183.21,1,-1,-1,-1
67,2,535.58,98.05,85.89,194.91,1,-1,-1,-1
67,6,377.76,85.24,82.12,186.36,1,-1,-1,-1
67,13,445.24,83.71,79.78,181.05,1,-1,-1,-1
67,14,540.49,94.36,91.71,208.11,1,-1,-1,-1
67,37,154.09,74.15,80.68,183.08,1,-1,-1,-1
68,6,376.43,86.58,80.68,183.09,1,-1,-1,-1
68,13,450.93,85.80,79.86,181.22,1,-1,-1,-1
68,14,542.71,94.77,88.54,200.92,1,-1,-1,-1
68,37,159.66,87.33,72.78,165.16,1,-1,-1,-1
69,6,397.42,91.79,84.60,191.98,1,-1,-1,-1
69,13,443.01,82.70,84.31,191.31,1,-1,-1,-1
69,14,552.81,94.93,87.26,198.03,1,-1,-1,-1
69,37,162.20,92.62,69.59,157.92,1,-1,-1,-1
70,6,384.32,89.15,81.69,185.38,1,-1,-1,-1
70,13,440.01,81.59,85.96,195.06,1,-1,-1,-1
70,14,551.16,81.68,92.04,208.86,1,-1,-1,-1
70,37,159.40,93.38,69.36,157.39,1,-1,-1,-1
70,44,166.19,94.98,68.12,154.58,1,-1,-1,-1
71,2,555.48,83.38,86.39,196.04,1,-1,-1,-1
71,6,376.57,91.48,76.72,174.10,1,-1,-1,-1
71,13,455.65,89.69,86.59,196.49,1,-1,-1,-1
71,14,538.20,72.30,88.67,201.23,1,-1,-1,-1
71,44,162.17,95.06,67.79,153.84,1,-1,-1,-1
72,2,557.20,90.99,86.46,196.19,1,-1,-1,-1
72,6,373.81,92.39,74.86,169.89,1,-1,-1,-1
72,13,454.42,96.15,82.46,187.11,1,-1,-1,-1
72,14,532.92,78.00,87.32,198.15,1,-1,-1,-1
72,44,163.10,85.30,72.01,163.40,1,-1,-1,-1
73,2,559.30,90.79,86.11,195.41,1,-1,-1,-1
73,6,372.92,92.73,74.22,168.43,1,-1,-1,-1
73,13,453.76,98.70,80.82,183.41,1,-1,-1,-1
73,14,548.93,80.19,86.82,197.02,1,-1,-1,-1
73,44,155.61,77.86,77.35,175.52,1,-1,-1,-1
74,6,367.34,89.50,77.85,176.67,1,-1,-1,-1
74,13,454.75,102.31,76.41,173.40,1,-1,-1,-1
74,14,549.56,76.40,91.88,208.49,1,-1,-1,-1
74,44,161.06,79.06,75.60,171.55,1,-1,-1,-1
75,6,365.36,88.33,79.19,179.69,1,-1,-1,-1
75,13,453.63,100.94,78.65,178.47,1,-1,-1,-1
75,14,537.45,79.56,88.63,201.13,1,-1,-1,-1
75,44,161.23,89.16,70.64,160.29,1,-1,-1,-1
76,6,364.74,87.90,79.71,180.88,1,-1,-1,-1
76,13,447.26,111.01,75.67,171.71,1,-1,-1,-1
76,14,559.18,89.57,87.32,198.15,1,-1,-1,-1
76,37,163.93,95.14,68.04,154.39,1,-1,-1,-1
76,44,154.68,88.84,70.31,159.55,1,-1,-1,-1
77,2,521.29,94.58,86.50,196.30,1,-1,-1,-1
77,6,364.62,87.76,79.91,181.33,1,-1,-1,-1
77,13,460.20,106.77,74.54,169.15,1,-1,-1,-1
77,14,562.56,96.62,82.39,186.97,1,-1,-1,-1
