69,7,71.27,214.46,23.77,27.55,1,-1,-1,-1
69,8,317.69,175.12,106.66,252.44,1,-1,-1,-1
69,11,400.35,197.68,66.22,169.19,1,-1,-1,-1
69,19,426.60,214.57,48.56,156.74,1,-1,-1,-1
70,4,436.86,214.93,76.15,162.12,1,-1,-1,-1
70,5,558.35,209.55,66.93,143.13,1,-1,-1,-1
70,7,71.80,214.63,22.88,26.33,1,-1,-1,-1
70,8,329.88,176.63,108.01,251.00,1,-1,-1,-1
70,11,403.30,197.38,65.23,171.29,1,-1,-1,-1
70,19,428.36,215.40,48.27,155.79,1,-1,-1,-1
71,4,438.09,214.25,77.31,163.19,1,-1,-1,-1
71,5,561.18,210.76,67.14,141.93,1,-1,-1,-1
71,7,70.99,214.60,24.78,28.76,1,-1,-1,-1
71,8,339.58,178.40,110.56,248.90,1,-1,-1,-1
71,11,410.00,197.21,61.98,167.38,1,-1,-1,-1
