46,28,537.71,225.25,40.39,91.65,1,-1,-1,-1
46,30,371.48,176.76,33.73,76.54,1,-1,-1,-1
46,32,708.49,271.87,46.41,105.32,1,-1,-1,-1
47,2,443.34,182.06,30.95,70.24,1,-1,-1,-1
47,5,373.69,181.37,31.29,70.99,1,-1,-1,-1
47,21,568.75,219.76,39.28,89.13,1,-1,-1,-1
47,28,531.40,223.78,40.37,91.60,1,-1,-1,-1
47,30,370.05,176.12,33.73,76.54,1,-1,-1,-1
47,32,701.33,270.82,47.07,106.80,1,-1,-1,-1
47,33,429.85,173.68,33.15,75.22,1,-1,-1,-1
48,1,366.25,176.68,33.63,76.31,1,-1,-1,-1
48,2,443.41,181.09,30.79,69.87,1,-1,-1,-1
48,5,376.52,181.84,32.88,74.62,1,-1,-1,-1
48,8,523.04,226.98,36.96,83.88,1,-1,-1,-1
48,21,567.67,219.78,37.55,85.21,1,-1,-1,-1
48,28,525.81,221.93,40.54,92.00,1,-1,-1,-1
48,32,689.05,260.53,50.56,114.72,1,-1,-1,-1
48,33,432.05,175.12,31.64,71.79,1,-1,-1,-1
49,1,366.50,176.79,33.64,76.34,1,-1,-1,-1
49,2,440.63,178.07,30.75,69.79,1,-1,-1,-1
49,5,377.34,181.98,33.34,75.65,1,-1,-1,-1
49,8,518.36,224.33,39.22,89.01,1,-1,-1,-1
49,21,563.43,219.94,36.88,83.69,1,-1,-1,-1
49,32,684.92,261.08,48.70,110.50,1,-1,-1,-1
49,33,429.08,172.23,31.08,70.53,1,-1,-1,-1
50,1,365.78,176.50,33.49,75.99,1,-1,-1,-1
50,2,432.80,173.64,30.76,69.80,1,-1,-1,-1
50,3,367.73,177.02,33.69,76.45,1,-1,-1,-1
50,5,376.99,182.09,33.11,75.14,1,-1,-1,-1
50,8,512.75,219.52,39.90,90.55,1,-1,-1,-1
50,9,437.21,177.22,31.29,71.01,1,-1,-1,-1
50,21,558.65,220.07,36.65,83.17,1,-1,-1,-1
50,32,678.29,251.87,51.06,115.86,1,-1,-1,-1
50,33,428.48,169.82,30.75,69.78,1,-1,-1,-1
51,2,431.84,176.73,29.03,65.87,1,-1,-1,-1
51,3,365.93,176.24,33.65,76.35,1,-1,-1,-1
51,5,369.06,178.11,33.55,76.13,1,-1,-1,-1
51,8,506.91,219.72,37.84,85.86,1,-1,-1,-1
51,9,439.49,177.17,30.37,68.92,1,-1,-1,-1
51,19,496.02,227.01,36.70,83.28,1,-1,-1,-1
51,21,548.99,216.17,36.58,83.00,1,-1,-1,-1
51,32,666.73,253.34,48.87,110.89,1,-1,-1,-1
52,2,428.70,175.25,28.40,64.45,1,-1,-1,-1
52,5,367.27,177.24,33.62,76.30,1,-1,-1,-1
52,8,500.97,215.89,37.03,84.02,1,-1,-1,-1
52,19,489.00,225.19,36.50,82.82,1,-1,-1,-1
52,21,544.21,217.45,34.58,78.46,1,-1,-1,-1
52,32,659.27,258.27,45.24,102.66,1,-1,-1,-1
53,2,427.57,174.76,28.20,63.98,1,-1,-1,-1
53,3,366.31,176.66,33.70,76.48,1,-1,-1,-1
53,5,366.00,176.83,33.50,76.02,1,-1,-1,-1
53,8,491.64,218.60,36.74,83.37,1,-1,-1,-1
53,11,540.74,214.89,36.76,83.43,1,-1,-1,-1
53,21,539.82,216.00,34.07,77.31,1,-1,-1,-1
53,28,500.81,214.86,36.99,83.93,1,-1,-1,-1
53,32,654.87,256.11,46.69,105.94,1,-1,-1,-1
54,2,427.49,173.81,27.68,62.81,1,-1,-1,-1
54,3,366.33,176.70,33.71,76.50,1,-1,-1,-1
54,8,492.43,215.66,36.64,83.14,1,-1,-1,-1
54,11,537.37,213.06,34.50,78.28,1,-1,-1,-1
54,28,495.51,213.22,36.73,83.35,1,-1,-1,-1
54,32,651.43,254.72,44.50,100.97,1,-1,-1,-1
55,3,366.35,180.04,33.72,76.51,1,-1,-1,-1
55,8,487.63,211.96,38.98,88.45,1,-1,-1,-1
55,11,532.51,211.36,34.01,77.19,1,-1,-1,-1
55,21,529.28,210.42,36.21,82.17,1,-1,-1,-1
55,22,382.75,145.19,51.95,117.89,1,-1,-1,-1
55,32,643.03,250.21,46.41,105.33,1,-1,-1,-1
55,33,434.67,137.71,26.11,59.24,1,-1,-1,-1
56,1,370.50,180.67,31.06,70.49,1,-1,-1,-1
56,3,365.23,179.94,33.69,76.46,1,-1,-1,-1
56,8,483.36,213.23,37.54,85.18,1,-1,-1,-1
56,15,393.94,176.86,36.71,83.30,1,-1,-1,-1
56,21,524.23,205.54,36.49,82.81,1,-1,-1,-1
56,22,371.94,140.27,52.47,119.06,1,-1,-1,-1
56,32,637.51,243.36,50.09,113.66,1,-1,-1,-1
56,33,435.16,132.94,25.42,57.69,1,-1,-1,-1
57,1,364.49,181.67,32.87,74.59,1,-1,-1,-1
57,8,478.68,210.53,36.95,83.86,1,-1,-1,-1
57,15,390.54,170.10,39.23,89.02,1,-1,-1,-1
57,21,521.84,206.45,34.63,78.59,1,-1,-1,-1
57,32,628.48,241.48,48.55,110.17,1,-1,-1,-1
58,1,368.55,178.05,35.36,80.25,1,-1,-1,-1
58,8,475.15,211.59,34.76,78.87,1,-1,-1,-1
58,15,389.45,171.74,40.05,90.87,1,-1,-1,-1
58,21,517.82,206.92,33.93,76.99,1,-1,-1,-1
58,32,621.94,234.93,50.91,115.52,1,-1,-1,-1
59,1,373.30,171.55,38.59,87.56,1,-1,-1,-1
59,5,363.70,174.02,39.86,90.46,1,-1,-1,-1
59,8,474.11,216.17,33.94,77.02,1,-1,-1,-1
59,15,389.03,172.50,40.35,91.56,1,-1,-1,-1
59,21,512.48,204.46,35.68,80.97,1,-1,-1,-1
59,32,618.35,233.22,48.84,110.82,1,-1,-1,-1
60,1,373.71,170.74,39.12,88.77,1,-1,-1,-1
60,5,368.10,178.35,34.31,77.87,1,-1,-1,-1
60,8,471.88,211.77,35.67,80.95,1,-1,-1,-1
60,15,384.30,172.88,40.44,91.78,1,-1,-1,-1
60,21,507.35,203.60,36.32,82.41,1,-1,-1,-1
60,32,612.68,232.74,47.99,108.89,1,-1,-1,-1
61,3,360.90,171.58,28.72,65.18,1,-1,-1,-1
61,5,367.70,178.31,34.28,77.79,1,-1,-1,-1
61,8,467.21,206.27,36.30,82.37,1,-1,-1,-1
61,15,378.56,173.10,40.46,91.82,1,-1,-1,-1
61,21,502.81,202.06,36.31,82.39,1,-1,-1,-1
61,28,500.49,202.96,33.77,76.64,1,-1,-1,-1
61,32,605.48,232.67,47.67,108.17,1,-1,-1,-1
62,3,354.09,168.01,30.26,68.68,1,-1,-1,-1
62,8,464.94,203.54,34.59,78.48,1,-1,-1,-1
62,15,372.46,169.29,40.45,91.80,1,-1,-1,-1
62,21,496.51,198.56,36.61,83.08,1,-1,-1,-1
62,28,498.66,201.42,33.42,75.84,1,-1,-1,-1
62,32,603.03,228.09,47.55,107.89,1,-1,-1,-1
63,3,348.82,166.97,30.67,69.59,1,-1,-1,-1
63,5,370.39,184.85,31.46,71.39,1,-1,-1,-1
63,8,464.32,205.96,33.93,76.99,1,-1,-1,-1
63,15,370.57,167.70,40.78,92.55,1,-1,-1,-1
63,21,486.55,201.65,36.68,83.24,1,-1,-1,-1
63,32,602.35,226.47,47.50,107.79,1,-1,-1,-1
63,38,381.78,173.87,40.32,91.50,1,-1,-1,-1
64,3,347.56,171.93,29.09,66.02,1,-1,-1,-1
64,5,367.97,183.01,32.98,74.83,1,-1,-1,-1
64,8,456.85,203.54,33.70,76.47,1,-1,-1,-1
64,11,489.98,197.96,36.57,82.98,1,-1,-1,-1
64,15,376.68,167.57,42.93,97.42,1,-1,-1,-1
64,21,481.28,200.41,36.71,83.30,1,-1,-1,-1
64,32,598.34,227.29,44.82,101.71,1,-1,-1,-1
64,38,379.56,172.58,40.98,92.99,1,-1,-1,-1
65,1,367.76,180.68,34.43,78.12,1,-1,-1,-1
65,3,345.55,171.58,28.78,65.31,1,-1,-1,-1
65,5,367.65,183.33,32.88,74.62,1,-1,-1,-1
65,8,458.26,202.70,33.62,76.30,1,-1,-1,-1
65,9,450.06,207.91,33.69,76.44,1,-1,-1,-1
65,11,488.32,199.39,32.95,74.78,1,-1,-1,-1
65,15,379.83,171.32,41.34,93.82,1,-1,-1,-1
65,32,596.45,221.65,46.52,105.57,1,-1,-1,-1
66,1,370.08,180.98,31.89,72.38,1,-1,-1,-1
66,2,441.83,209.47,30.87,70.06,1,-1,-1,-1
66,8,454.78,201.33,33.36,75.70,1,-1,-1,-1
66,9,451.03,209.80,33.76,76.61,1,-1,-1,-1
66,11,483.95,194.63,35.42,80.38,1,-1,-1,-1
66,15,381.06,153.51,48.53,110.13,1,-1,-1,-1
66,19,453.94,202.94,33.73,76.54,1,-1,-1,-1
66,32,592.55,221.00,44.48,100.94,1,-1,-1,-1
66,41,326.97,171.00,28.36,64.36,1,-1,-1,-1
67,1,370.74,181.08,31.17,70.74,1,-1,-1,-1
67,2,440.43,203.18,34.52,78.34,1,-1,-1,-1
67,11,483.70,196.23,34.33,77.91,1,-1,-1,-1
67,15,380.62,150.82,49.56,112.47,1,-1,-1,-1
67,19,450.62,201.31,33.53,76.09,1,-1,-1,-1
67,21,451.80,193.43,36.72,83.31,1,-1,-1,-1
67,22,314.93,168.25,29.33,66.55,1,-1,-1,-1
67,32,589.99,214.16,46.41,105.31,1,-1,-1,-1
67,41,323.90,171.00,28.36,64.36,1,-1,-1,-1
68,1,368.23,181.78,32.81,74.45,1,-1,-1,-1
68,2,446.64,200.54,34.18,77.55,1,-1,-1,-1
68,3,321.04,176.36,26.18,59.41,1,-1,-1,-1
68,8,441.15,202.36,33.60,76.24,1,-1,-1,-1
68,11,483.21,198.96,32.07,72.77,1,-1,-1,-1
68,21,456.07,199.52,34.67,78.68,1,-1,-1,-1
68,22,310.59,172.38,26.28,59.63,1,-1,-1,-1
68,32,589.13,211.75,47.10,106.88,1,-1,-1,-1
69,1,369.98,181.37,31.58,71.66,1,-1,-1,-1
69,2,447.78,201.72,34.50,78.28,1,-1,-1,-1
69,3,317.08,176.62,25.69,58.31,1,-1,-1,-1
69,8,442.46,195.65,35.67,80.93,1,-1,-1,-1
69,11,477.14,194.63,33.09,75.10,1,-1,-1,-1
69,21,450.63,198.75,34.48,78.25,1,-1,-1,-1
69,22,304.00,171.51,27.50,62.40,1,-1,-1,-1
69,32,585.70,212.91,44.73,101.49,1,-1,-1,-1
70,1,370.68,181.19,31.10,70.58,1,-1,-1,-1
70,2,436.10,195.40,38.94,88.37,1,-1,-1,-1
70,3,299.11,172.07,27.79,63.06,1,-1,-1,-1
70,8,442.20,189.47,38.67,87.75,1,-1,-1,-1
70,11,475.05,193.12,33.45,75.92,1,-1,-1,-1
70,22,302.11,174.09,27.87,63.25,1,-1,-1,-1
70,32,582.59,206.80,46.51,105.54,1,-1,-1,-1
71,1,370.93,181.11,30.94,70.20,1,-1,-1,-1
71,2,435.45,197.26,35.88,81.41,1,-1,-1,-1
71,3,293.49,171.76,27.61,62.65,1,-1,-1,-1
71,8,442.81,190.96,35.66,80.93,1,-1,-1,-1
71,11,461.87,200.52,31.78,72.12,1,-1,-1,-1
71,22,291.97,165.83,29.90,67.85,1,-1,-1,-1
71,32,578.91,206.61,44.52,101.02,1,-1,-1,-1
72,1,371.02,181.08,30.89,70.09,1,-1,-1,-1
72,2,435.54,197.96,36.24,82.24,1,-1,-1,-1
72,8,439.31,187.73,36.38,82.55,1,-1,-1,-1
72,11,457.08,200.20,31.49,71.47,1,-1,-1,-1
72,19,470.61,181.75,36.45,82.71,1,-1,-1,-1
72,22,286.52,170.33,27.27,61.88,1,-1,-1,-1
72,32,579.06,208.73,41.59,94.37,1,-1,-1,-1
73,1,371.05,181.06,30.88,70.07,1,-1,-1,-1
73,2,438.99,189.68,34.39,78.04,1,-1,-1,-1
73,8,436.38,185.84,36.50,82.82,1,-1,-1,-1
73,19,472.18,180.36,36.67,83.21,1,-1,-1,-1
73,22,278.66,170.78,27.91,63.33,1,-1,-1,-1
73,32,573.85,207.60,42.70,96.90,1,-1,-1,-1
74,1,368.39,178.38,32.72,74.24,1,-1,-1,-1
74,2,439.37,189.60,34.57,78.44,1,-1,-1,-1
74,3,266.25,174.55,28.22,64.05,1,-1,-1,-1
74,8,437.75,181.67,36.69,83.25,1,-1,-1,-1
74,19,472.75,179.91,36.75,83.39,1,-1,-1,-1
74,22,273.40,170.93,28.13,63.83,1,-1,-1,-1
74,32,572.74,205.24,40.97,92.97,1,-1,-1,-1
75,1,367.41,180.65,33.39,75.78,1,-1,-1,-1
75,2,439.16,182.83,36.29,82.34,1,-1,-1,-1
75,3,263.96,169.43,30.08,68.25,1,-1,-1,-1
75,8,430.38,184.55,36.74,83.37,1,-1,-1,-1
75,19,472.97,179.83,36.77,83.44,1,-1,-1,-1
75,22,272.42,175.03,29.99,68.05,1,-1,-1,-1
75,32,572.53,204.45,40.33,91.52,1,-1,-1,-1
76,1,367.04,181.55,33.66,76.38,1,-1,-1,-1
76,2,445.11,183.36,31.16,70.71,1,-1,-1,-1
76,3,259.86,170.27,29.02,65.85,1,-1,-1,-1
76,8,434.38,188.26,32.98,74.84,1,-1,-1,-1
76,19,475.01,183.17,33.01,74.91,1,-1,-1,-1
76,21,383.22,146.93,51.25,116.29,1,-1,-1,-1
76,22,268.25,175.22,28.96,65.71,1,-1,-1,-1
76,32,569.20,194.12,44.99,102.08,1,-1,-1,-1
77,1,369.53,181.23,31.95,72.50,1,-1,-1,-1
77,2,446.69,181.53,30.97,70.28,1,-1,-1,-1
77,3,252.63,170.64,28.59,64.87,1,-1,-1,-1
77,8,436.17,186.38,31.51,71.51,1,-1,-1,-1
77,19,470.99,176.39,37.91,86.02,1,-1,-1,-1
77,21,375.42,142.43,52.51,119.16,1,-1,-1,-1
77,22,261.60,175.25,28.54,64.77,1,-1,-1,-1
77,32,566.08,193.65,44.06,99.98,1,-1,-1,-1
78,1,370.51,181.10,31.28,70.98,1,-1,-1,-1
78,2,442.50,181.60,32.76,74.34,1,-1,-1,-1
78,3,246.52,170.37,28.55,64.80,1,-1,-1,-1
78,8,430.71,186.44,32.89,74.64,1,-1,-1,-1
78,19,474.10,178.52,33.64,76.35,1,-1,-1,-1
78,22,256.02,175.24,28.39,64.43,1,-1,-1,-1
78,32,566.34,192.34,41.55,94.29,1,-1,-1,-1
