16,2,4.08,98.33,72.48,227.82,1,-1,-1,-1
16,3,547.25,87.14,62.00,192.15,1,-1,-1,-1
16,4,386.30,80.49,89.79,240.12,1,-1,-1,-1
16,5,484.05,90.56,86.77,231.92,1,-1,-1,-1
16,8,180.02,94.83,41.20,158.82,1,-1,-1,-1
16,9,602.30,108.70,33.58,131.00,1,-1,-1,-1
17,1,249.97,91.22,79.69,220.11,1,-1,-1,-1
17,2,2.71,101.32,72.96,226.05,1,-1,-1,-1
17,3,545.31,87.19,62.15,193.20,1,-1,-1,-1
17,4,389.76,81.05,89.53,239.80,1,-1,-1,-1
17,5,485.18,90.86,86.32,230.70,1,-1,-1,-1
17,8,179.55,94.73,41.44,158.86,1,-1,-1,-1
17,9,601.09,108.71,34.15,131.10,1,-1,-1,-1
18,1,252.28,90.93,78.91,220.08,1,-1,-1,-1
18,2,2.30,103.16,73.44,224.45,1,-1,-1,-1
18,3,546.24,87.71,60.83,191.61,1,-1,-1,-1
18,4,393.46,82.08,89.32,238.90,1,-1,-1,-1
18,5,486.32,90.93,85.95,230.22,1,-1,-1,-1
18,8,179.09,94.68,41.68,158.81,1,-1,-1,-1
18,9,599.38,108.52,34.94,131.19,1,-1,-1,-1
19,1,256.03,91.41,78.27,219.43,1,-1,-1,-1
19,2,1.91,103.79,74.16,224.06,1,-1,-1,-1
19,3,546.99,88.24,59.53,189.21,1,-1,-1,-1
19,4,398.00,83.49,89.18,237.39,1,-1,-1,-1
19,5,488.39,90.80,85.83,230.12,1,-1,-1,-1
19,8,178.96,94.61,41.90,159.05,1,-1,-1,-1
19,9,597.74,107.92,35.96,131.78,1,-1,-1,-1
20,1,260.91,92.65,77.99,217.83,1,-1,-1,-1
20,2,0.94,103.33,74.66,223.95,1,-1,-1,-1
20,3,546.83,88.71,58.49,189.05,1,-1,-1,-1
20,4,402.52,84.98,88.93,235.57,1,-1,-1,-1
20,5,493.39,89.08,86.00,230.30,1,-1,-1,-1
20,8,178.74,94.47,41.99,159.12,1,-1,-1,-1
20,9,596.10,108.48,36.81,131.34,1,-1,-1,-1
21,1,266.50,95.35,77.66,215.35,1,-1,-1,-1
21,2,-1.07,102.51,74.89,224.81,1,-1,-1,-1
21,3,549.59,97.46,54.43,180.30,1,-1,-1,-1
21,4,406.74,86.51,89.12,233.65,1,-1,-1,-1
21,5,499.78,88.46,85.24,228.81,1,-1,-1,-1
21,8,178.43,94.28,42.14,159.30,1,-1,-1,-1
21,9,595.02,109.18,37.76,130.58,1,-1,-1,-1
22,1,270.64,96.62,77.22,213.60,1,-1,-1,-1
22,2,-4.76,100.04,74.40,226.52,1,-1,-1,-1
22,3,548.51,98.68,53.97,178.75,1,-1,-1,-1
22,4,409.30,87.43,89.13,232.56,1,-1,-1,-1
22,5,504.19,87.08,84.95,229.19,1,-1,-1,-1
22,8,178.55,94.30,42.19,159.07,1,-1,-1,-1
22,9,594.11,108.99,38.92,131.12,1,-1,-1,-1
23,1,272.23,97.72,76.63,211.97,1,-1,-1,-1
23,2,-9.06,96.55,72.84,228.03,1,-1,-1,-1
23,4,408.55,87.01,88.76,232.96,1,-1,-1,-1
23,5,507.82,85.74,85.25,230.27,1,-1,-1,-1
23,8,178.57,94.08,42.31,159.36,1,-1,-1,-1
23,9,592.96,108.97,39.83,130.75,1,-1,-1,-1
24,1,273.72,98.16,76.27,211.16,1,-1,-1,-1
24,2,-15.97,81.07,74.11,243.65,1,-1,-1,-1
24,4,412.86,86.71,89.51,232.89,1,-1,-1,-1
24,5,509.47,86.07,84.96,229.94,1,-1,-1,-1
24,8,178.53,93.90,42.33,159.57,1,-1,-1,-1
24,9,591.50,108.88,40.88,130.71,1,-1,-1,-1
24,10,480.18,112.57,38.02,33.77,1,-1,-1,-1
25,1,276.11,98.17,75.97,210.67,1,-1,-1,-1
25,2,-21.55,75.43,71.48,250.87,1,-1,-1,-1
25,4,416.78,86.15,90.30,233.09,1,-1,-1,-1
25,5,508.49,86.24,85.72,229.30,1,-1,-1,-1
25,8,178.18,93.48,42.46,160.26,1,-1,-1,-1
25,9,591.19,109.41,41.74,130.83,1,-1,-1,-1
25,10,480.60,112.13,38.87,34.83,1,-1,-1,-1
26,1,280.10,98.28,74.93,208.67,1,-1,-1,-1
26,2,-26.28,72.92,72.23,253.52,1,-1,-1,-1
26,4,420.22,85.02,90.71,232.37,1,-1,-1,-1
26,5,510.66,87.57,86.37,228.78,1,-1,-1,-1
26,8,178.06,93.61,42.36,160.02,1,-1,-1,-1
26,9,589.05,108.93,41.96,131.41,1,-1,-1,-1
26,10,481.57,112.01,37.50,34.10,1,-1,-1,-1
27,1,285.69,96.79,74.36,208.39,1,-1,-1,-1
27,4,423.77,83.63,90.78,231.34,1,-1,-1,-1
27,5,514.75,89.52,86.29,226.98,1,-1,-1,-1
27,8,178.02,93.58,42.28,160.01,1,-1,-1,-1
27,9,588.41,108.33,42.27,132.12,1,-1,-1,-1
27,10,482.17,111.70,37.79,34.36,1,-1,-1,-1
28,1,292.35,94.92,74.06,209.20,1,-1,-1,-1
28,4,428.42,82.55,91.00,231.03,1,-1,-1,-1
28,5,521.15,89.89,85.53,225.37,1,-1,-1,-1
28,8,177.99,94.04,42.19,160.06,1,-1,-1,-1
28,9,588.17,107.68,42.72,132.80,1,-1,-1,-1
29,1,299.30,93.59,73.83,209.65,1,-1,-1,-1
29,4,432.04,82.07,91.19,231.12,1,-1,-1,-1
29,5,524.78,91.45,84.85,223.19,1,-1,-1,-1
29,8,177.64,94.14,42.04,159.36,1,-1,-1,-1
29,9,590.01,107.61,43.41,132.89,1,-1,-1,-1
30,1,305.01,92.85,73.81,210.00,1,-1,-1,-1
30,4,435.38,81.82,91.54,231.29,1,-1,-1,-1
30,5,528.68,92.26,84.76,222.62,1,-1,-1,-1
30,8,177.64,94.06,41.94,159.02,1,-1,-1,-1
30,9,590.82,107.81,43.93,132.60,1,-1,-1,-1
30,11,500.48,93.77,46.22,189.07,1,-1,-1,-1
31,1,310.35,92.87,74.10,209.85,1,-1,-1,-1
31,4,438.05,82.19,91.59,230.89,1,-1,-1,-1
31,5,532.68,94.00,84.11,220.71,1,-1,-1,-1
31,8,177.65,94.14,41.87,158.88,1,-1,-1,-1
31,9,590.55,107.80,43.96,132.68,1,-1,-1,-1
31,11,508.79,94.18,46.32,186.88,1,-1,-1,-1
32,1,314.47,93.57,74.04,209.29,1,-1,-1,-1
32,3,498.81,93.79,54.65,186.83,1,-1,-1,-1
32,4,440.52,82.32,91.84,231.14,1,-1,-1,-1
32,5,535.77,92.99,84.02,221.30,1,-1,-1,-1
32,8,177.42,94.25,41.95,159.01,1,-1,-1,-1
32,11,509.29,91.25,47.90,189.83,1,-1,-1,-1
33,1,319.54,95.25,73.60,207.69,1,-1,-1,-1
33,3,494.93,93.80,54.68,186.95,1,-1,-1,-1
33,4,443.45,83.09,91.76,230.66,1,-1,-1,-1
33,5,537.99,91.13,83.77,222.86,1,-1,-1,-1
33,8,177.44,94.39,41.87,158.71,1,-1,-1,-1
33,11,507.70,91.85,48.12,187.99,1,-1,-1,-1
34,1,323.85,96.70,73.35,205.70,1,-1,-1,-1
34,4,445.99,84.43,90.92,229.02,1,-1,-1,-1
34,5,541.83,91.05,83.11,222.80,1,-1,-1,-1
34,8,177.36,94.72,41.84,158.47,1,-1,-1,-1
34,11,503.87,91.80,48.03,186.33,1,-1,-1,-1
35,1,326.37,98.48,73.30,203.42,1,-1,-1,-1
35,4,449.79,86.63,90.08,226.27,1,-1,-1,-1
35,5,546.09,90.31,82.40,221.62,1,-1,-1,-1
35,8,177.35,94.76,41.83,158.37,1,-1,-1,-1
35,11,501.93,92.13,48.10,186.41,1,-1,-1,-1
36,1,328.25,98.68,73.86,203.06,1,-1,-1,-1
36,4,452.36,88.46,89.22,223.50,1,-1,-1,-1
36,5,549.44,89.23,81.51,220.46,1,-1,-1,-1
36,8,177.12,94.71,41.85,158.21,1,-1,-1,-1
36,11,500.02,91.70,48.07,186.76,1,-1,-1,-1
37,1,331.28,98.52,74.30,202.91,1,-1,-1,-1
37,4,455.11,89.38,88.92,222.62,1,-1,-1,-1
37,5,553.62,88.18,81.37,220.64,1,-1,-1,-1
37,8,177.02,94.43,41.96,158.64,1,-1,-1,-1
37,11,500.02,91.44,48.04,186.67,1,-1,-1,-1
38,1,335.57,98.09,74.36,202.91,1,-1,-1,-1
38,4,457.17,89.36,89.14,222.75,1,-1,-1,-1
38,5,556.49,87.50,81.11,220.68,1,-1,-1,-1
38,8,176.91,94.73,41.92,158.33,1,-1,-1,-1
39,1,340.04,96.80,73.61,201.97,1,-1,-1,-1
39,4,460.39,89.73,88.89,221.70,1,-1,-1,-1
39,5,558.64,87.37,80.57,220.79,1,-1,-1,-1
39,8,177.07,95.10,41.82,157.85,1,-1,-1,-1
40,1,344.28,95.13,73.09,201.85,1,-1,-1,-1
40,4,462.53,87.82,89.10,222.51,1,-1,-1,-1
40,5,561.51,87.91,79.73,219.98,1,-1,-1,-1
40,8,176.72,94.77,41.95,158.34,1,-1,-1,-1
41,1,347.19,93.63,72.77,202.34,1,-1,-1,-1
41,4,464.53,86.37,88.89,222.24,1,-1,-1,-1
41,5,564.26,88.90,78.76,219.10,1,-1,-1,-1
41,8,176.67,94.72,41.99,158.52,1,-1,-1,-1
41,13,443.06,109.50,30.58,123.48,1,-1,-1,-1
42,1,348.88,92.60,72.43,202.70,1,-1,-1,-1
42,4,467.15,85.99,88.43,221.86,1,-1,-1,-1
42,5,565.84,89.95,77.83,218.19,1,-1,-1,-1
42,8,176.52,94.31,42.07,158.88,1,-1,-1,-1
42,13,442.32,109.03,32.32,131.13,1,-1,-1,-1
43,1,351.25,92.59,71.75,202.47,1,-1,-1,-1
43,4,467.72,84.85,88.71,222.80,1,-1,-1,-1
43,5,568.29,91.36,76.41,216.76,1,-1,-1,-1
43,8,176.41,94.21,42.10,159.06,1,-1,-1,-1
43,13,441.37,109.08,32.67,133.16,1,-1,-1,-1
44,1,355.04,93.15,71.34,201.96,1,-1,-1,-1
44,4,470.02,84.08,89.17,223.08,1,-1,-1,-1
44,5,570.23,92.47,75.06,215.76,1,-1,-1,-1
44,8,176.26,93.99,42.09,159.20,1,-1,-1,-1
44,13,440.41,109.30,32.27,132.36,1,-1,-1,-1
45,1,360.97,94.50,71.01,200.61,1,-1,-1,-1
45,3,454.38,96.33,48.83,178.35,1,-1,-1,-1
45,4,473.70,84.73,88.86,221.91,1,-1,-1,-1
45,5,571.74,93.04,73.75,214.96,1,-1,-1,-1
45,8,176.13,93.71,42.07,159.41,1,-1,-1,-1
45,13,438.67,110.02,31.80,131.39,1,-1,-1,-1
46,1,367.11,96.92,70.57,197.99,1,-1,-1,-1
46,3,453.36,95.26,47.62,181.09,1,-1,-1,-1
46,4,478.37,85.10,88.29,221.54,1,-1,-1,-1
46,5,573.14,93.31,72.61,214.86,1,-1,-1,-1
46,8,175.86,93.50,42.08,159.68,1,-1,-1,-1
46,13,437.45,110.83,31.27,130.06,1,-1,-1,-1
47,1,371.03,98.67,70.23,196.17,1,-1,-1,-1
47,3,453.14,94.96,47.03,182.20,1,-1,-1,-1
47,4,485.30,86.20,88.11,220.14,1,-1,-1,-1
47,5,574.52,92.47,71.51,215.16,1,-1,-1,-1
47,8,175.88,93.58,42.00,159.51,1,-1,-1,-1
47,13,435.75,111.86,30.83,129.03,1,-1,-1,-1
48,1,372.59,99.99,69.96,194.84,1,-1,-1,-1
48,3,452.59,94.46,46.80,182.86,1,-1,-1,-1
48,4,491.27,86.98,88.32,219.18,1,-1,-1,-1
48,5,575.98,91.28,70.43,215.80,1,-1,-1,-1
48,8,175.83,93.45,41.99,159.65,1,-1,-1,-1
48,13,434.93,112.23,30.59,128.77,1,-1,-1,-1
49,1,373.60,100.79,69.76,193.88,1,-1,-1,-1
49,3,451.60,93.69,46.72,182.15,1,-1,-1,-1
49,4,495.22,87.54,88.59,218.45,1,-1,-1,-1
49,5,578.34,91.22,68.83,215.60,1,-1,-1,-1
49,8,175.90,93.22,41.99,159.85,1,-1,-1,-1
49,13,433.65,111.65,30.21,127.87,1,-1,-1,-1
50,1,375.45,100.32,69.70,194.00,1,-1,-1,-1
50,3,449.89,93.72,47.17,181.54,1,-1,-1,-1
50,4,497.78,88.50,89.02,217.25,1,-1,-1,-1
50,5,580.50,90.15,67.17,215.43,1,-1,-1,-1
50,8,175.89,93.04,42.03,160.20,1,-1,-1,-1
50,13,432.81,111.44,29.31,126.13,1,-1,-1,-1
51,1,378.21,99.41,69.67,194.12,1,-1,-1,-1
51,3,447.47,92.90,48.30,181.09,1,-1,-1,-1
51,4,499.53,89.00,89.25,216.30,1,-1,-1,-1
51,5,582.44,90.06,65.23,214.22,1,-1,-1,-1
51,8,175.77,92.81,42.01,160.14,1,-1,-1,-1
51,13,431.66,111.65,29.46,126.78,1,-1,-1,-1
52,1,383.43,98.19,69.30,193.54,1,-1,-1,-1
52,3,445.22,92.51,49.29,181.01,1,-1,-1,-1
52,4,501.15,89.45,89.55,215.54,1,-1,-1,-1
52,5,583.59,89.05,63.78,214.28,1,-1,-1,-1
52,8,175.83,92.79,42.00,160.38,1,-1,-1,-1
53,1,390.34,97.10,69.04,193.97,1,-1,-1,-1
53,3,444.43,92.58,49.99,181.79,1,-1,-1,-1
53,4,503.35,89.23,90.28,215.59,1,-1,-1,-1
53,5,585.05,87.99,62.44,214.99,1,-1,-1,-1
53,8,175.83,92.84,41.97,160.53,1,-1,-1,-1
54,1,396.72,95.56,68.61,194.46,1,-1,-1,-1
54,3,443.82,92.69,50.03,182.46,1,-1,-1,-1
54,4,506.09,89.02,91.03,215.54,1,-1,-1,-1
54,5,586.15,87.65,60.96,214.79,1,-1,-1,-1
54,8,175.80,92.88,41.82,160.11,1,-1,-1,-1
55,1,401.60,94.42,68.29,194.91,1,-1,-1,-1
55,3,444.27,93.34,49.41,182.08,1,-1,-1,-1
55,4,509.04,88.20,91.47,215.17,1,-1,-1,-1
55,5,587.45,89.08,59.26,213.56,1,-1,-1,-1
55,8,175.82,92.83,41.79,160.07,1,-1,-1,-1
56,1,406.13,93.58,68.49,195.70,1,-1,-1,-1
56,3,443.87,93.55,49.15,183.20,1,-1,-1,-1
56,4,512.00,86.88,91.38,215.01,1,-1,-1,-1
56,5,588.87,90.50,57.44,211.59,1,-1,-1,-1
56,8,175.67,92.89,41.79,160.04,1,-1,-1,-1
57,1,410.27,94.01,68.13,194.86,1,-1,-1,-1
57,3,442.26,93.51,49.18,183.32,1,-1,-1,-1
57,4,514.40,85.96,90.43,215.04,1,-1,-1,-1
57,5,591.78,94.72,54.88,207.52,1,-1,-1,-1
57,8,175.39,92.88,41.83,159.96,1,-1,-1,-1
58,1,414.32,95.46,67.57,192.75,1,-1,-1,-1
58,4,518.14,85.78,88.76,214.92,1,-1,-1,-1
58,5,596.32,102.63,51.00,199.00,1,-1,-1,-1
58,8,175.54,93.11,41.78,159.70,1,-1,-1,-1
59,1,416.50,96.60,67.51,190.94,1,-1,-1,-1
59,4,525.50,85.55,88.73,215.04,1,-1,-1,-1
59,5,601.11,105.58,47.93,195.28,1,-1,-1,-1
59,8,175.49,93.24,41.84,159.76,1,-1,-1,-1
59,14,588.29,108.35,32.12,134.04,1,-1,-1,-1
60,1,419.57,96.76,68.03,191.69,1,-1,-1,-1
60,4,527.88,85.66,87.78,214.73,1,-1,-1,-1
60,5,604.06,110.40,44.61,189.05,1,-1,-1,-1
60,8,175.55,93.23,41.89,159.94,1,-1,-1,-1
60,14,588.50,108.46,32.13,134.08,1,-1,-1,-1
61,1,422.61,98.44,68.09,190.82,1,-1,-1,-1
61,4,530.03,85.14,87.20,215.32,1,-1,-1,-1
61,5,607.07,114.53,41.14,181.59,1,-1,-1,-1
61,8,175.46,93.42,41.97,159.68,1,-1,-1,-1
62,1,427.20,98.84,68.69,190.77,1,-1,-1,-1
62,3,403.42,95.90,47.66,177.89,1,-1,-1,-1
62,4,533.10,86.16,86.01,214.18,1,-1,-1,-1
62,5,611.78,118.03,34.10,155.20,1,-1,-1,-1
62,8,175.46,93.68,42.11,159.57,1,-1,-1,-1
63,1,430.77,97.59,69.08,191.49,1,-1,-1,-1
63,3,401.36,95.69,47.95,177.57,1,-1,-1,-1
63,4,536.90,88.45,84.50,211.43,1,-1,-1,-1
63,5,613.98,119.32,31.33,147.60,1,-1,-1,-1
63,8,175.52,93.87,42.31,159.73,1,-1,-1,-1
64,1,433.37,97.62,69.02,189.88,1,-1,-1,-1
64,3,399.53,94.98,48.34,178.43,1,-1,-1,-1
64,4,540.75,89.88,83.40,209.55,1,-1,-1,-1
64,5,616.04,121.56,29.98,141.22,1,-1,-1,-1
64,8,175.66,93.87,42.46,159.77,1,-1,-1,-1
65,1,436.69,96.36,68.74,189.06,1,-1,-1,-1
65,3,399.39,94.09,49.39,180.28,1,-1,-1,-1
65,4,544.15,90.87,82.32,207.71,1,-1,-1,-1
65,8,175.70,94.07,42.63,159.50,1,-1,-1,-1
66,1,439.40,95.46,68.61,189.07,1,-1,-1,-1
66,3,400.89,94.10,50.54,178.83,1,-1,-1,-1
66,4,547.08,90.83,81.83,207.58,1,-1,-1,-1
66,5,616.59,124.55,29.11,143.86,1,-1,-1,-1
66,8,176.11,94.04,42.80,159.31,1,-1,-1,-1
67,1,441.27,94.74,68.38,189.17,1,-1,-1,-1
67,3,399.51,93.05,51.94,179.19,1,-1,-1,-1
67,4,549.72,90.67,81.41,207.32,1,-1,-1,-1
67,5,617.48,125.69,27.78,143.52,1,-1,-1,-1
67,8,176.54,94.53,42.95,158.86,1,-1,-1,-1
68,1,443.03,94.04,68.35,190.10,1,-1,-1,-1
68,3,395.30,92.24,52.88,179.77,1,-1,-1,-1
68,4,551.47,90.10,81.08,207.87,1,-1,-1,-1
68,5,618.05,130.84,25.97,138.53,1,-1,-1,-1
68,8,176.51,94.74,43.24,158.96,1,-1,-1,-1
69,1,445.42,93.93,67.90,190.17,1,-1,-1,-1
69,3,393.19,92.22,53.45,179.25,1,-1,-1,-1
69,4,554.36,88.78,81.16,208.54,1,-1,-1,-1
69,5,618.03,130.97,25.27,138.61,1,-1,-1,-1
69,8,176.99,94.34,43.40,158.85,1,-1,-1,-1
70,1,448.81,94.50,67.35,188.97,1,-1,-1,-1
70,3,390.97,92.25,54.12,179.25,1,-1,-1,-1
70,4,557.36,87.28,81.14,208.44,1,-1,-1,-1
70,5,615.91,116.74,27.17,152.85,1,-1,-1,-1
70,8,177.39,93.76,43.68,159.19,1,-1,-1,-1
71,1,452.40,94.92,67.13,188.20,1,-1,-1,-1
71,3,388.47,92.33,54.61,179.32,1,-1,-1,-1
71,4,558.99,85.73,81.32,209.24,1,-1,-1,-1
71,5,615.72,112.37,27.27,157.31,1,-1,-1,-1
71,8,177.88,93.42,43.95,159.36,1,-1,-1,-1
72,1,455.13,95.73,66.67,187.17,1,-1,-1,-1
72,3,386.15,92.87,54.85,178.91,1,-1,-1,-1
72,4,561.34,85.73,80.61,208.31,1,-1,-1,-1
72,5,616.08,111.84,27.18,156.79,1,-1,-1,-1
72,8,178.67,92.89,44.33,160.05,1,-1,-1,-1
73,1,456.45,96.81,66.04,186.53,1,-1,-1,-1
73,3,384.32,93.88,54.77,177.62,1,-1,-1,-1
73,4,563.30,86.10,79.65,207.23,1,-1,-1,-1
73,8,179.09,92.89,44.65,159.89,1,-1,-1,-1
74,1,459.64,97.59,65.26,185.24,1,-1,-1,-1
74,3,382.07,94.34,54.97,177.56,1,-1,-1,-1
74,4,565.43,85.81,78.91,207.67,1,-1,-1,-1
74,8,178.68,93.52,44.99,159.22,1,-1,-1,-1
75,1,462.68,97.79,64.82,184.54,1,-1,-1,-1
75,3,379.48,96.23,54.57,175.62,1,-1,-1,-1
75,4,567.96,88.08,77.03,205.29,1,-1,-1,-1
75,8,178.54,93.54,45.74,159.13,1,-1,-1,-1
76,1,465.48,97.56,64.81,184.05,1,-1,-1,-1
76,3,376.31,96.75,54.79,174.94,1,-1,-1,-1
76,4,568.27,87.60,76.44,205.91,1,-1,-1,-1
76,8,178.36,93.63,46.44,159.10,1,-1,-1,-1
77,1,467.96,97.18,64.88,182.98,1,-1,-1,-1
77,3,373.23,96.85,55.19,174.55,1,-1,-1,-1
77,4,570.68,88.33,74.86,204.80,1,-1,-1,-1
77,8,178.63,93.89,47.06,158.84,1,-1,-1,-1
77,16,406.60,106.58,35.71,130.13,1,-1,-1,-1
77,17,563.26,110.04,23.85,132.84,1,-1,-1,-1
78,1,471.68,96.63,65.31,182.46,1,-1,-1,-1
78,3,369.67,96.82,55.51,174.44,1,-1,-1,-1
78,4,574.66,88.98,72.94,204.35,1,-1,-1,-1
78,8,178.78,94.09,47.63,158.73,1,-1,-1,-1
78,16,405.94,106.80,35.88,130.28,1,-1,-1,-1
78,17,562.32,109.59,26.64,147.15,1,-1,-1,-1
79,1,475.84,95.59,65.71,183.13,1,-1,-1,-1
79,3,367.75,96.95,55.49,174.03,1,-1,-1,-1
79,4,577.38,90.12,70.68,202.71,1,-1,-1,-1
79,8,178.97,94.85,48.09,158.00,1,-1,-1,-1
79,16,405.10,107.24,36.32,131.34,1,-1,-1,-1
79,17,561.57,109.42,28.74,156.47,1,-1,-1,-1
80,1,479.78,94.48,65.78,183.95,1,-1,-1,-1
80,3,365.56,96.37,55.48,174.45,1,-1,-1,-1
80,4,578.31,91.24,68.88,201.38,1,-1,-1,-1
80,8,179.32,95.37,48.56,157.40,1,-1,-1,-1
80,16,405.01,107.69,36.79,132.68,1,-1,-1,-1
80,17,562.64,108.78,30.23,161.31,1,-1,-1,-1
81,1,483.76,94.55,65.96,184.20,1,-1,-1,-1
81,3,363.68,94.96,55.56,175.61,1,-1,-1,-1
81,4,579.26,91.53,67.39,200.77,1,-1,-1,-1
81,8,180.05,95.06,49.22,157.92,1,-1,-1,-1
81,16,404.92,107.93,37.20,133.66,1,-1,-1,-1
81,17,565.96,110.26,30.78,161.61,1,-1,-1,-1
82,1,487.36,95.13,65.86,183.39,1,-1,-1,-1
82,3,362.23,94.74,55.04,174.75,1,-1,-1,-1
82,4,581.29,90.74,66.10,201.69,1,-1,-1,-1
82,8,180.71,94.74,49.95,158.36,1,-1,-1,-1
82,16,404.46,107.84,37.46,133.97,1,-1,-1,-1
82,17,569.46,112.81,31.50,160.16,1,-1,-1,-1
83,1,492.23,96.15,65.65,182.43,1,-1,-1,-1
83,3,360.32,93.82,54.91,174.87,1,-1,-1,-1
