34,22,1791.66,292.49,155.93,469.87,1,-1,-1,-1
35,1,1642.88,350.14,142.20,428.64,1,-1,-1,-1
35,9,1325.18,463.04,67.32,204.05,1,-1,-1,-1
35,17,1312.67,542.06,41.78,126.72,1,-1,-1,-1
35,22,1791.95,287.53,158.56,477.78,1,-1,-1,-1
36,1,1643.42,358.72,139.65,420.93,1,-1,-1,-1
36,7,159.27,238.02,194.97,588.90,1,-1,-1,-1
36,9,1326.28,466.87,65.15,197.48,1,-1,-1,-1
36,17,1311.78,548.37,39.70,120.42,1,-1,-1,-1
36,22,1792.17,286.09,159.45,480.47,1,-1,-1,-1
37,1,1643.68,361.88,138.70,418.09,1,-1,-1,-1
37,7,154.47,229.38,199.53,602.67,1,-1,-1,-1
37,9,1326.82,467.30,64.99,196.98,1,-1,-1,-1
37,10,1328.35,464.24,65.45,199.14,1,-1,-1,-1
37,22,1792.32,285.90,159.70,481.20,1,-1,-1,-1
38,1,1643.84,363.03,138.36,417.05,1,-1,-1,-1
38,9,1324.88,462.14,67.81,205.51,1,-1,-1,-1
38,10,1329.82,461.63,66.24,201.55,1,-1,-1,-1
38,21,1312.93,541.33,41.71,127.26,1,-1,-1,-1
38,22,1792.43,286.12,159.71,481.25,1,-1,-1,-1
39,1,1647.57,396.72,126.31,380.75,1,-1,-1,-1
39,9,1325.14,461.92,67.98,206.05,1,-1,-1,-1
39,10,1325.55,460.36,68.16,207.23,1,-1,-1,-1
39,21,1312.92,540.91,42.02,128.20,1,-1,-1,-1
39,22,1792.52,286.43,159.66,481.08,1,-1,-1,-1
40,1,1641.12,394.17,127.66,384.85,1,-1,-1,-1
40,10,1324.99,459.75,68.65,208.60,1,-1,-1,-1
40,22,1786.87,277.67,167.20,503.78,1,-1,-1,-1
41,1,1622.06,372.06,141.04,425.16,1,-1,-1,-1
41,10,1334.03,459.58,68.82,209.03,1,-1,-1,-1
41,22,1784.80,274.52,169.97,512.12,1,-1,-1,-1
42,1,1631.32,384.33,133.53,402.53,1,-1,-1,-1
42,9,1314.30,532.08,45.07,136.72,1,-1,-1,-1
42,10,1337.42,459.61,68.86,209.09,1,-1,-1,-1
42,19,108.25,496.75,85.23,257.72,1,-1,-1,-1
42,22,1789.66,282.41,163.49,492.59,1,-1,-1,-1
43,1,1635.42,389.34,130.39,393.08,1,-1,-1,-1
43,9,1313.44,538.60,43.02,130.50,1,-1,-1,-1
43,10,1338.63,459.70,68.86,209.02,1,-1,-1,-1
43,19,95.58,499.36,85.50,258.53,1,-1,-1,-1
43,22,1791.22,292.80,153.73,463.17,1,-1,-1,-1
43,29,290.25,246.32,214.58,645.93,1,-1,-1,-1
44,1,1620.13,369.92,142.15,428.52,1,-1,-1,-1
44,7,258.98,221.95,225.25,679.75,1,-1,-1,-1
44,10,1339.01,459.81,68.84,208.91,1,-1,-1,-1
44,22,1791.85,296.86,150.01,451.97,1,-1,-1,-1
44,29,296.27,244.81,215.71,649.34,1,-1,-1,-1
45,1,1634.76,365.46,139.96,421.92,1,-1,-1,-1
45,7,285.35,241.98,216.11,651.82,1,-1,-1,-1
45,10,1339.07,459.91,68.82,208.80,1,-1,-1,-1
45,19,99.95,499.04,84.89,256.69,1,-1,-1,-1
45,22,1786.73,282.06,163.59,492.87,1,-1,-1,-1
46,1,1640.85,363.68,139.03,419.10,1,-1,-1,-1
46,7,317.54,251.41,195.08,588.20,1,-1,-1,-1
46,10,1339.03,460.00,68.80,208.70,1,-1,-1,-1
46,19,90.58,501.03,85.03,257.11,1,-1,-1,-1
46,22,1790.43,285.58,161.05,485.21,1,-1,-1,-1
47,1,1622.54,360.49,145.23,437.79,1,-1,-1,-1
47,7,334.26,252.53,205.43,619.23,1,-1,-1,-1
47,10,1338.95,460.08,68.78,208.60,1,-1,-1,-1
47,22,1786.31,278.16,167.51,504.68,1,-1,-1,-1
48,1,1615.75,359.31,147.53,444.70,1,-1,-1,-1
48,7,340.04,225.44,209.03,629.94,1,-1,-1,-1
48,10,1338.87,460.15,68.76,208.52,1,-1,-1,-1
48,22,1784.79,275.44,169.91,511.87,1,-1,-1,-1
49,1,1613.20,358.90,148.39,447.28,1,-1,-1,-1
49,7,378.61,231.48,201.17,606.16,1,-1,-1,-1
49,10,1338.80,460.21,68.74,208.45,1,-1,-1,-1
49,22,1784.23,274.49,170.78,514.49,1,-1,-1,-1
50,1,1612.32,358.79,148.68,448.14,1,-1,-1,-1
50,7,389.61,227.62,202.29,609.55,1,-1,-1,-1
50,9,1320.75,545.47,39.06,118.62,1,-1,-1,-1
50,10,1338.73,460.26,68.73,208.39,1,-1,-1,-1
50,12,1785.21,276.04,168.99,511.91,1,-1,-1,-1
50,22,1783.35,272.05,172.23,518.85,1,-1,-1,-1
51,1,1604.04,333.71,155.74,469.40,1,-1,-1,-1
51,9,1321.00,546.15,38.74,117.75,1,-1,-1,-1
51,10,1339.51,459.64,68.97,209.11,1,-1,-1,-1
51,12,1784.20,272.48,171.64,519.34,1,-1,-1,-1
51,31,1544.92,144.07,221.90,667.80,1,-1,-1,-1
52,1,1600.98,324.31,158.38,477.32,1,-1,-1,-1
52,9,1321.08,546.24,38.68,117.61,1,-1,-1,-1
52,12,1783.87,271.57,172.42,521.26,1,-1,-1,-1
52,31,1537.32,133.39,226.76,682.45,1,-1,-1,-1
53,1,1588.49,345.56,152.43,459.41,1,-1,-1,-1
53,9,1321.10,546.17,38.68,117.69,1,-1,-1,-1
53,12,1772.00,260.87,180.19,544.43,1,-1,-1,-1
53,32,374.12,416.62,96.08,290.20,1,-1,-1,-1
54,1,1583.76,354.13,150.01,452.09,1,-1,-1,-1
54,9,1321.10,546.05,38.71,117.81,1,-1,-1,-1
54,10,1339.87,467.57,64.63,195.95,1,-1,-1,-1
54,12,1767.32,256.74,183.25,553.38,1,-1,-1,-1
54,32,378.76,415.17,97.13,293.36,1,-1,-1,-1
55,1,1572.61,353.21,156.14,470.54,1,-1,-1,-1
55,9,1321.09,545.93,38.74,117.94,1,-1,-1,-1
55,10,1340.47,467.89,64.39,195.22,1,-1,-1,-1
55,12,1765.25,250.20,187.75,566.97,1,-1,-1,-1
55,22,1766.48,258.43,182.46,549.64,1,-1,-1,-1
55,34,1539.70,136.76,225.27,677.82,1,-1,-1,-1
56,1,1577.91,356.96,151.46,456.46,1,-1,-1,-1
56,9,1321.08,545.82,38.77,118.07,1,-1,-1,-1
56,10,1338.78,462.12,67.73,205.32,1,-1,-1,-1
56,12,1753.65,267.07,175.91,531.01,1,-1,-1,-1
56,22,1764.57,255.88,184.15,554.74,1,-1,-1,-1
56,34,1557.70,194.28,213.74,643.12,1,-1,-1,-1
57,1,1580.27,358.46,149.55,450.70,1,-1,-1,-1
57,9,1321.07,545.73,38.80,118.18,1,-1,-1,-1
57,10,1339.13,461.77,67.87,205.75,1,-1,-1,-1
57,12,1750.50,270.91,173.23,522.79,1,-1,-1,-1
57,34,1563.45,244.65,210.05,632.04,1,-1,-1,-1
57,35,378.26,446.86,84.74,256.23,1,-1,-1,-1
58,1,1561.52,359.03,148.82,448.49,1,-1,-1,-1
58,7,379.21,425.01,102.15,307.94,1,-1,-1,-1
58,9,1321.06,545.64,38.82,118.27,1,-1,-1,-1
58,10,1354.82,480.67,61.48,186.40,1,-1,-1,-1
58,12,1749.39,272.27,172.32,519.89,1,-1,-1,-1
58,34,1574.89,247.11,198.78,598.13,1,-1,-1,-1
58,35,378.26,446.86,84.74,256.23,1,-1,-1,-1
59,1,1564.85,355.08,155.60,468.91,1,-1,-1,-1
59,7,393.80,445.81,86.18,259.93,1,-1,-1,-1
59,9,1321.06,545.56,38.84,118.36,1,-1,-1,-1
59,10,1356.77,482.34,60.94,184.77,1,-1,-1,-1
59,12,1749.04,272.91,171.90,518.54,1,-1,-1,-1
59,21,1346.81,474.44,59.27,180.58,1,-1,-1,-1
59,34,1582.30,269.50,193.07,580.97,1,-1,-1,-1
60,1,1550.21,325.46,165.55,498.85,1,-1,-1,-1
60,7,396.10,449.63,83.45,251.77,1,-1,-1,-1
60,9,1321.19,546.48,38.50,117.32,1,-1,-1,-1
60,10,1368.78,485.64,59.80,181.32,1,-1,-1,-1
60,12,1748.99,273.29,171.67,517.73,1,-1,-1,-1
60,21,1341.98,464.47,65.38,198.98,1,-1,-1,-1
61,1,1550.55,345.88,155.18,467.61,1,-1,-1,-1
61,7,396.59,450.29,82.91,250.22,1,-1,-1,-1
61,10,1371.88,487.49,59.20,179.48,1,-1,-1,-1
61,12,1735.01,262.41,179.52,541.31,1,-1,-1,-1
61,21,1343.13,460.78,66.60,202.68,1,-1,-1,-1
61,22,1590.51,237.82,195.62,589.21,1,-1,-1,-1
61,31,1372.50,479.12,63.29,190.64,1,-1,-1,-1
62,1,1551.08,354.47,150.81,454.43,1,-1,-1,-1
62,7,396.55,449.98,83.04,250.66,1,-1,-1,-1
62,12,1743.59,269.35,174.56,526.30,1,-1,-1,-1
62,22,1527.37,141.81,227.28,684.44,1,-1,-1,-1
62,31,1370.65,486.55,59.76,180.15,1,-1,-1,-1
63,1,1545.31,324.54,163.94,493.99,1,-1,-1,-1
63,7,396.39,449.50,83.29,251.48,1,-1,-1,-1
63,9,1321.04,545.46,38.88,118.48,1,-1,-1,-1
63,10,1372.13,486.74,59.43,180.20,1,-1,-1,-1
63,12,1733.05,261.11,180.51,544.17,1,-1,-1,-1
63,22,1508.36,114.57,248.53,748.31,1,-1,-1,-1
63,31,1356.99,510.86,48.26,145.48,1,-1,-1,-1
63,37,903.24,513.00,39.00,119.00,1,-1,-1,-1
64,1,1549.10,345.57,154.50,465.54,1,-1,-1,-1
64,7,403.21,445.73,87.82,265.19,1,-1,-1,-1
64,9,1321.03,545.32,38.92,118.64,1,-1,-1,-1
64,10,1374.57,488.10,58.98,178.84,1,-1,-1,-1
64,12,1729.17,258.10,182.70,550.70,1,-1,-1,-1
64,22,1543.58,185.98,218.16,656.87,1,-1,-1,-1
64,37,905.19,513.00,39.00,119.00,1,-1,-1,-1
64,38,626.38,258.62,182.64,549.79,1,-1,-1,-1
65,1,1550.99,354.45,150.50,453.50,1,-1,-1,-1
65,7,410.40,447.53,85.32,257.68,1,-1,-1,-1
65,9,1321.02,545.27,38.94,118.69,1,-1,-1,-1
65,12,1727.77,257.06,183.47,552.96,1,-1,-1,-1
65,22,1560.97,218.41,204.31,615.15,1,-1,-1,-1
65,37,905.67,513.00,39.00,119.00,1,-1,-1,-1
65,38,631.61,243.01,192.44,579.30,1,-1,-1,-1
66,1,1540.71,353.54,156.15,470.52,1,-1,-1,-1
66,7,412.95,448.00,84.47,255.13,1,-1,-1,-1
66,9,1321.02,545.23,38.95,118.73,1,-1,-1,-1
66,10,1345.24,471.96,63.13,191.42,1,-1,-1,-1
66,12,1731.21,243.13,192.26,579.38,1,-1,-1,-1
66,22,1519.15,136.62,229.74,691.62,1,-1,-1,-1
66,37,905.71,513.00,39.00,119.00,1,-1,-1,-1
66,38,635.23,219.74,205.77,619.42,1,-1,-1,-1
67,1,1537.03,353.21,158.21,476.71,1,-1,-1,-1
67,7,408.82,444.81,88.39,266.98,1,-1,-1,-1
67,9,1321.02,545.21,38.95,118.77,1,-1,-1,-1
67,10,1346.03,473.05,60.84,184.48,1,-1,-1,-1
67,12,1728.76,251.38,187.11,563.82,1,-1,-1,-1
67,22,1504.36,108.16,238.61,718.30,1,-1,-1,-1
67,37,905.64,513.00,39.00,119.00,1,-1,-1,-1
67,38,636.26,211.73,210.36,633.22,1,-1,-1,-1
68,1,1535.75,353.08,158.98,479.02,1,-1,-1,-1
68,7,412.05,446.78,85.76,259.08,1,-1,-1,-1
68,9,1321.01,545.18,38.96,118.79,1,-1,-1,-1
68,10,1362.56,481.59,59.99,181.91,1,-1,-1,-1
68,12,1727.91,254.91,184.90,557.11,1,-1,-1,-1
68,22,1499.03,128.02,242.06,728.61,1,-1,-1,-1
68,37,905.55,513.00,39.00,119.00,1,-1,-1,-1
68,38,661.12,226.43,202.19,608.63,1,-1,-1,-1
69,1,1546.30,357.15,152.23,458.70,1,-1,-1,-1
69,7,413.16,447.42,84.79,256.17,1,-1,-1,-1
69,9,1321.01,545.16,38.96,118.82,1,-1,-1,-1
69,10,1363.51,482.13,59.75,181.19,1,-1,-1,-1
69,12,1731.57,242.56,192.65,580.42,1,-1,-1,-1
69,22,1490.97,130.18,232.80,700.72,1,-1,-1,-1
69,37,905.47,513.00,39.00,119.00,1,-1,-1,-1
69,38,674.27,215.15,208.47,627.54,1,-1,-1,-1
70,1,1544.39,357.59,152.21,458.62,1,-1,-1,-1
70,7,413.48,447.59,84.47,255.22,1,-1,-1,-1
70,9,1321.01,545.14,38.97,118.84,1,-1,-1,-1
70,12,1732.97,238.01,195.52,589.00,1,-1,-1,-1
70,22,1463.68,110.62,251.01,755.48,1,-1,-1,-1
70,37,905.40,513.00,39.00,119.00,1,-1,-1,-1
70,38,718.55,242.13,192.43,579.27,1,-1,-1,-1
71,7,421.00,444.40,88.48,267.35,1,-1,-1,-1
71,9,1321.01,545.12,38.97,118.86,1,-1,-1,-1
71,10,1370.32,485.60,59.59,180.72,1,-1,-1,-1
71,12,1729.72,249.97,188.01,566.36,1,-1,-1,-1
71,22,1477.73,123.70,236.33,711.28,1,-1,-1,-1
71,37,906.04,513.00,39.00,119.00,1,-1,-1,-1
71,38,735.04,253.07,185.93,559.71,1,-1,-1,-1
72,1,1514.73,346.16,167.65,505.14,1,-1,-1,-1
72,7,423.71,443.21,89.96,271.83,1,-1,-1,-1
72,9,1321.01,545.11,38.98,118.88,1,-1,-1,-1
72,10,1371.38,486.14,59.56,180.64,1,-1,-1,-1
72,12,1706.29,240.96,193.67,583.38,1,-1,-1,-1
72,22,1459.60,108.72,252.20,758.98,1,-1,-1,-1
72,38,740.31,256.94,183.63,552.79,1,-1,-1,-1
73,1,1510.15,344.44,170.01,512.21,1,-1,-1,-1
73,7,418.70,437.63,94.85,286.59,1,-1,-1,-1
73,9,1321.01,545.10,38.98,118.89,1,-1,-1,-1
73,10,1350.73,474.90,62.42,189.30,1,-1,-1,-1
73,12,1697.72,237.69,195.73,589.54,1,-1,-1,-1
73,22,1453.07,103.33,257.93,776.19,1,-1,-1,-1
73,38,750.76,244.07,191.76,577.26,1,-1,-1,-1
74,1,1508.54,343.82,170.85,514.73,1,-1,-1,-1
74,7,416.75,435.52,96.69,292.15,1,-1,-1,-1
74,9,1315.66,542.55,40.85,124.60,1,-1,-1,-1
74,10,1349.69,474.33,62.57,189.75,1,-1,-1,-1
74,12,1694.56,236.53,196.46,591.71,1,-1,-1,-1
74,22,1451.01,101.53,260.04,782.50,1,-1,-1,-1
74,38,754.24,239.40,194.71,586.13,1,-1,-1,-1
75,1,1508.09,343.61,171.12,515.53,1,-1,-1,-1
75,7,415.91,434.69,97.40,294.27,1,-1,-1,-1
75,9,1313.68,541.61,41.55,126.72,1,-1,-1,-1
75,12,1693.51,236.19,196.68,592.33,1,-1,-1,-1
75,22,1450.69,101.15,260.70,784.45,1,-1,-1,-1
75,38,781.07,237.65,195.81,589.46,1,-1,-1,-1
76,1,1508.07,343.56,171.17,515.66,1,-1,-1,-1
76,7,415.53,434.38,97.65,295.02,1,-1,-1,-1
76,9,1312.93,541.24,41.82,127.52,1,-1,-1,-1
76,12,1693.26,236.16,196.70,592.37,1,-1,-1,-1
76,22,1450.99,101.28,260.81,784.73,1,-1,-1,-1
76,38,804.51,250.88,187.50,564.45,1,-1,-1,-1
76,43,258.23,464.01,84.74,256.23,1,-1,-1,-1
77,1,1508.20,343.58,171.14,515.55,1,-1,-1,-1
77,7,425.16,431.22,89.44,270.23,1,-1,-1,-1
77,9,1317.95,543.62,40.06,122.18,1,-1,-1,-1
77,12,1693.31,236.24,196.66,592.22,1,-1,-1,-1
77,22,1451.48,101.58,260.71,784.42,1,-1,-1,-1
77,38,822.44,267.52,176.00,529.83,1,-1,-1,-1
77,43,271.31,464.01,84.74,256.23,1,-1,-1,-1
78,1,1508.38,343.61,171.08,515.37,1,-1,-1,-1
78,7,424.80,438.43,90.34,272.95,1,-1,-1,-1
78,9,1319.94,544.55,39.37,120.07,1,-1,-1,-1
78,10,1338.91,461.70,68.08,206.42,1,-1,-1,-1
78,12,1693.45,236.35,196.59,592.00,1,-1,-1,-1
78,22,1452.01,101.92,260.56,783.92,1,-1,-1,-1
78,38,837.08,290.20,156.62,471.55,1,-1,-1,-1
78,43,273.74,464.74,80.54,243.52,1,-1,-1,-1
79,1,1508.56,321.11,171.02,515.17,1,-1,-1,-1
79,7,424.64,428.78,90.65,273.91,1,-1,-1,-1
79,9,1320.03,544.67,39.31,119.89,1,-1,-1,-1
79,10,1337.91,460.51,68.61,208.01,1,-1,-1,-1
79,12,1693.62,236.46,196.53,591.78,1,-1,-1,-1
79,22,1452.51,102.25,260.39,783.39,1,-1,-1,-1
79,38,841.37,298.27,149.68,450.70,1,-1,-1,-1
79,43,275.99,464.26,83.31,251.91,1,-1,-1,-1
80,1,1508.73,335.15,170.96,514.98,1,-1,-1,-1
80,7,428.48,429.11,86.73,262.08,1,-1,-1,-1
80,10,1336.36,459.05,69.19,209.76,1,-1,-1,-1
80,12,1693.78,236.56,196.46,591.57,1,-1,-1,-1
80,22,1452.97,102.56,260.22,782.87,1,-1,-1,-1
80,38,857.30,283.97,162.88,490.45,1,-1,-1,-1
80,43,276.64,464.10,84.24,254.71,1,-1,-1,-1
81,1,1483.37,308.40,178.98,539.12,1,-1,-1,-1
81,7,433.02,432.42,93.78,283.38,1,-1,-1,-1
81,9,1314.02,541.74,41.44,126.38,1,-1,-1,-1
81,10,1362.75,479.44,62.00,187.98,1,-1,-1,-1
81,12,1693.94,236.66,196.41,591.38,1,-1,-1,-1
81,22,1453.39,102.83,260.07,782.41,1,-1,-1,-1
81,38,862.73,279.15,167.33,503.86,1,-1,-1,-1
81,43,283.04,474.13,77.02,232.89,1,-1,-1,-1
82,1,1473.93,298.42,181.96,548.08,1,-1,-1,-1
82,7,442.68,430.59,88.10,266.21,1,-1,-1,-1
82,9,1313.48,541.54,41.61,126.90,1,-1,-1,-1
82,10,1345.92,466.48,66.56,201.79,1,-1,-1,-1
82,12,1694.07,236.74,196.36,591.22,1,-1,-1,-1
82,22,1453.76,103.08,259.94,781.98,1,-1,-1,-1
82,38,886.61,298.34,147.93,445.48,1,-1,-1,-1
82,43,288.29,468.16,78.08,236.13,1,-1,-1,-1
83,1,1470.43,294.68,183.07,551.39,1,-1,-1,-1
83,7,446.43,429.86,85.76,259.17,1,-1,-1,-1
83,10,1331.53,462.39,68.01,206.16,1,-1,-1,-1
83,12,1694.19,236.82,196.31,591.07,1,-1,-1,-1
83,22,1454.10,103.30,259.82,781.61,1,-1,-1,-1
83,38,895.09,283.36,162.78,490.22,1,-1,-1,-1
83,43,292.40,465.46,82.36,249.04,1,-1,-1,-1
84,1,1472.20,302.94,175.43,528.37,1,-1,-1,-1
84,7,447.69,429.61,84.92,256.65,1,-1,-1,-1
84,9,1319.64,544.39,39.48,120.40,1,-1,-1,-1
84,10,1335.07,460.83,68.56,207.82,1,-1,-1,-1
84,12,1694.30,236.88,196.27,590.94,1,-1,-1,-1
84,22,1454.39,103.50,259.71,781.27,1,-1,-1,-1
84,38,920.20,294.33,153.13,461.19,1,-1,-1,-1
84,43,296.29,465.41,82.30,248.88,1,-1,-1,-1
85,1,1473.16,329.22,172.37,519.16,1,-1,-1,-1
85,7,448.04,429.54,84.63,255.79,1,-1,-1,-1
85,9,1319.79,544.50,39.42,120.21,1,-1,-1,-1
85,10,1333.36,459.57,69.05,209.28,1,-1,-1,-1
85,12,1694.40,236.94,196.24,590.82,1,-1,-1,-1
85,21,1313.52,539.30,42.51,129.43,1,-1,-1,-1
85,22,1454.65,103.67,259.62,780.98,1,-1,-1,-1
85,34,1324.09,460.71,68.99,207.92,1,-1,-1,-1
85,38,929.54,282.20,164.34,494.95,1,-1,-1,-1
86,1,1462.32,294.36,188.11,566.55,1,-1,-1,-1
86,7,448.07,429.53,84.55,255.54,1,-1,-1,-1
86,10,1336.72,460.11,68.82,208.57,1,-1,-1,-1
86,12,1681.51,230.32,215.48,648.72,1,-1,-1,-1
86,21,1312.80,541.39,41.84,127.42,1,-1,-1,-1
86,22,1451.53,101.61,260.79,784.49,1,-1,-1,-1
86,34,1314.57,468.42,64.20,193.50,1,-1,-1,-1
86,38,928.23,266.86,176.25,530.78,1,-1,-1,-1
87,1,1458.39,306.90,193.82,583.71,1,-1,-1,-1
87,7,447.99,429.54,84.53,255.50,1,-1,-1,-1
87,10,1338.26,465.64,65.70,199.14,1,-1,-1,-1
87,12,1686.04,218.25,212.95,641.08,1,-1,-1,-1
87,21,1312.53,542.12,41.60,126.72,1,-1,-1,-1
87,38,927.34,260.94,180.84,544.60,1,-1,-1,-1
87,46,312.67,447.35,89.44,270.56,1,-1,-1,-1
88,1,1441.47,322.20,187.54,564.80,1,-1,-1,-1
88,7,447.88,429.55,84.54,255.55,1,-1,-1,-1
88,10,1328.52,462.16,67.67,205.09,1,-1,-1,-1
88,12,1688.04,213.41,211.76,637.48,1,-1,-1,-1
88,21,1311.52,544.85,40.76,124.15,1,-1,-1,-1
88,38,953.18,269.67,174.68,526.05,1,-1,-1,-1
88,46,319.29,458.40,82.60,249.88,1,-1,-1,-1
89,1,1435.01,328.40,184.92,556.87,1,-1,-1,-1
89,7,447.76,429.57,84.56,255.61,1,-1,-1,-1
